4/3/2002,93,FAGR-02,26,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,FAGR-03,33,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,FAGR-04,56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,FRAM-01,2,NS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,FRAM-02,55,NS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,FRAM-03,59,NS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,FRAM-04,66,NS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,HAVI-01,28,NS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,HAVI-02,36,SS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,HAVI-03,45,SS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,POTR-02,67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,POTR-04,61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,PRSE-01,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,PRSE-02,50,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,PRSE-04,63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,QUAL-02,42,NS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,QUAL-03,57,NS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,QUAL-04,17,NS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,QURU-01,15,NS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,QURU-02,37,NS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,QURU-03,48,NS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,QURU-04,64,SS,0,ND,0,0,,0,0,0,0,0,0
4/3/2002,93,QUVE-01,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,QUVE-02,40,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,QUVE-03,46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,QUVE-04,47,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,SAPU-01,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,SAPU-02,60,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,SAPU-03,11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,SAPU-04,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,VIAL-01,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,VIAL-02,32,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,VICA-01,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,VICA-02,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2002,93,VICA-03,31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,ACPE-01,20,MS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,ACPE-02,25,SS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,ACPE-03,27,SS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,ACPE-04,39,SS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,ACRU-01,5,MS,0,VS,0,0,,0,0,0,0,0,0
4/8/2002,98,ACRU-02,24,MS,0,VS,0,0,,0,0,0,0,0,0
4/8/2002,98,ACRU-03,38,MS,0,VS,0,0,,0,0,0,0,0,0
4/8/2002,98,ACRU-04,41,MS,0,VS,0,0,,0,0,0,0,0,0
4/8/2002,98,ACRU-05,65,MS,0,VS,0,0,,0,0,0,0,0,0
4/8/2002,98,ACSA-01,9,SS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,ACSA-02,58,SS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,ACSA-03,62,SS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,AMSP-01,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,AMSP-02,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,AMSP-03,34,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,BEAL-01,13,MS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,BEAL-02,29,SS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,BEAL-03,35,SS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,BELE-01,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,BELE-02,30,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,BELE-03,44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,BEPA-01,22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,BEPA-02,51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,BEPA-03,52,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,BEPA-04,53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,COAL-01,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,COAL-03,54,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,COAL-04,14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,CRSP-01,23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,CRSP-02,49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,CRSP-03,43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,FAGR-01,18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,FAGR-02,26,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,FAGR-03,33,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,FAGR-04,56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,FRAM-01,2,NS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,FRAM-02,55,NS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,FRAM-03,59,NS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,FRAM-04,66,NS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,HAVI-01,28,SS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,HAVI-02,36,SS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,HAVI-03,45,SS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,POTR-02,67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,POTR-04,61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,PRSE-01,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,PRSE-02,50,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,PRSE-04,63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,QUAL-02,42,NS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,QUAL-03,57,NS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,QUAL-04,17,NS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,QURU-01,15,NS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,QURU-02,37,NS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,QURU-03,48,NS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,QURU-04,64,SS,0,ND,0,0,,0,0,0,0,0,0
4/8/2002,98,QUVE-01,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,QUVE-02,40,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,QUVE-03,46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,QUVE-04,47,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,SAPU-01,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,SAPU-02,60,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,SAPU-03,11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,SAPU-04,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,VIAL-01,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,VIAL-02,32,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,VICA-01,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,VICA-02,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2002,98,VICA-03,31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,ACPE-01,20,VS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,ACPE-02,25,VS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,ACPE-03,27,VS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,ACPE-04,39,MS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,ACRU-01,5,VS,0,BB,75,0,,0,0,0,0,0,0
4/12/2002,102,ACRU-02,24,VS,0,BB,10,0,,0,0,0,0,0,0
4/12/2002,102,ACRU-03,38,VS,0,BB,25,0,,0,0,0,0,0,0
4/12/2002,102,ACRU-04,41,VS,0,BB,30,0,,0,0,0,0,0,0
4/12/2002,102,ACRU-05,65,VS,0,BB,10,0,,0,0,0,0,0,0
4/12/2002,102,ACSA-01,9,SS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,ACSA-02,58,MS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,ACSA-03,62,MS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,AMSP-01,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,AMSP-02,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,AMSP-03,34,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,BEAL-01,13,MS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,BEAL-02,29,MS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,BEAL-03,35,MS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,BELE-01,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,BELE-02,30,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,BELE-03,44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,BEPA-01,22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,BEPA-02,51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,BEPA-03,52,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,BEPA-04,53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,COAL-01,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,COAL-03,54,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,COAL-04,14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,CRSP-01,23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,CRSP-02,49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,CRSP-03,43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,FAGR-01,18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,FAGR-02,26,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,FAGR-03,33,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,FAGR-04,56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,FRAM-01,2,NS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,FRAM-02,55,NS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,FRAM-03,59,NS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,FRAM-04,66,SS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,HAVI-01,28,SS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,HAVI-02,36,MS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,HAVI-03,45,SS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,POTR-02,67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,POTR-04,61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,PRSE-01,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,PRSE-02,50,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,PRSE-04,63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,QUAL-02,42,NS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,QUAL-03,57,NS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,QUAL-04,17,NS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,QURU-01,15,NS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,QURU-02,37,NS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,QURU-03,48,NS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,QURU-04,64,SS,0,ND,0,0,,0,0,0,0,0,0
4/12/2002,102,QUVE-01,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,QUVE-02,40,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,QUVE-03,46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,QUVE-04,47,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,SAPU-01,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,SAPU-02,60,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,SAPU-03,11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,SAPU-04,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,VIAL-01,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,VIAL-02,32,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,VICA-01,4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,VICA-02,16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/12/2002,102,VICA-03,31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/16/2002,106,ACPE-01,20,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,ACPE-02,25,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,ACPE-03,27,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,ACPE-04,39,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,ACRU-01,5,VS,0,BB,100,25,M,0,0,0,0,0,0
4/16/2002,106,ACRU-02,24,VS,0,BB,15,0,M,0,0,0,0,0,0
4/16/2002,106,ACRU-03,38,VS,0,BB,100,30,M,-99,-99,0,0,0,0
4/16/2002,106,ACRU-04,41,VS,0,BB,100,10,M,-99,-99,0,0,0,0
4/16/2002,106,ACRU-05,65,VS,0,BB,100,50,F,0,0,0,0,0,0
4/16/2002,106,ACSA-01,9,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,ACSA-02,58,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,ACSA-03,62,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,AMSP-01,1,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,AMSP-02,8,BB,3,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,AMSP-03,34,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,BEAL-01,13,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,BEAL-02,29,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,BEAL-03,35,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,BELE-01,10,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,BELE-02,30,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,BELE-03,44,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,BEPA-01,22,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,BEPA-02,51,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,BEPA-03,52,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,BEPA-04,53,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,COAL-01,7,BB,25,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,COAL-03,54,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,COAL-04,14,BB,75,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,CRSP-01,23,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,CRSP-02,49,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,CRSP-03,43,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,FAGR-01,18,SS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,FAGR-02,26,MS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,FAGR-03,33,MS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,FAGR-04,56,MS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,FRAM-01,2,SS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,FRAM-02,55,SS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,FRAM-03,59,SS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,FRAM-04,66,SS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,HAVI-01,28,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,HAVI-02,36,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,HAVI-03,45,VS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,POTR-02,67,MS,0,BB,100,90,F,-99,-99,-99,-99,-99,-99
4/16/2002,106,POTR-04,61,VS,0,-99,-99,-99,,-99,-99,-99,-99,-99,-99
4/16/2002,106,PRSE-01,3,BB,99,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,PRSE-02,50,BB,99,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,PRSE-04,63,BB,5,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,QUAL-02,42,MS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,QUAL-03,57,MS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,QUAL-04,17,MS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,QURU-01,15,MS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,QURU-02,37,MS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,QURU-03,48,MS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,QURU-04,64,MS,0,ND,0,0,,0,0,0,0,0,0
4/16/2002,106,QUVE-01,21,MS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,QUVE-02,40,MS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,QUVE-03,46,MS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,QUVE-04,47,MS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,SAPU-01,6,BB,100,VS,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,SAPU-02,60,BB,100,VS,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,SAPU-03,11,BB,100,VS,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,SAPU-04,12,BB,100,VS,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,VIAL-01,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/16/2002,106,VIAL-02,32,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/16/2002,106,VICA-01,4,BB,99,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,VICA-02,16,BB,99,ND,0,0,,-99,-99,-99,-99,-99,-99
4/16/2002,106,VICA-03,31,BB,95,ND,0,0,,-99,-99,-99,-99,-99,-99
4/19/2002,109,ACPE-01,20,BB,40,ND,0,0,,0,0,0,0,0,0
4/19/2002,109,ACPE-02,25,VS,0,ND,0,0,,0,0,0,0,0,0
4/19/2002,109,ACPE-03,27,VS,0,ND,0,0,,0,0,0,0,0,0
4/19/2002,109,ACPE-04,39,VS,0,ND,0,0,,0,0,0,0,0,0
4/19/2002,109,ACRU-01,5,VS,0,BB,100,90,M,0,0,0,0,0,0
4/19/2002,109,ACRU-02,24,VS,0,BB,100,75,M,-99,-99,0,0,0,0
4/19/2002,109,ACRU-03,38,VS,0,BB,100,100,M,-99,-99,0,0,0,0
4/19/2002,109,ACRU-04,41,VS,0,BB,100,97,M,-99,-99,0,0,0,0
4/19/2002,109,ACRU-05,65,BB,80,BB,100,100,F,-99,-99,0,0,0,0
4/19/2002,109,ACSA-01,9,BB,99,ND,0,0,,-99,-99,0,0,0,0
4/19/2002,109,ACSA-02,58,BB,95,ND,0,0,,-99,-99,0,0,0,0
4/19/2002,109,ACSA-03,62,VS,0,BB,100,3,,0,0,0,0,0,0
4/19/2002,109,AMSP-01,1,BB,60,ND,0,0,,-99,-99,-99,-99,-99,-99
4/19/2002,109,AMSP-02,8,BB,40,ND,0,0,,-99,-99,-99,-99,-99,-99
4/19/2002,109,AMSP-03,34,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/19/2002,109,BEAL-01,13,BB,15,ND,0,0,,0,0,0,0,0,0
4/19/2002,109,BEAL-02,29,VS,0,ND,0,0,,0,0,0,0,0,0
4/19/2002,109,BEAL-03,35,BB,1,ND,0,0,,0,0,0,0,0,0
4/19/2002,109,BELE-01,10,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
4/19/2002,109,BELE-02,30,VS,0,ND,0,0,,-99,-99,-99,-99,-99,-99
