03/21/1991,80,CADE-03,62,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,CRSP-01,28,MS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,CRSP-02,77,SS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,FAGR-01,17,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,FAGR-02,35,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,FAGR-03,42,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,FAGR-04,82,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,FRAM-01,4,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,FRAM-02,81,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,FRAM-03,86,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,FRAM-04,95,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,HAVI-01,37,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,HAVI-02,54,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,HAVI-03,72,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,ILVE-01,6,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,ILVE-02,84,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,KAAN-01,25,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,KAAN-02,47,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,KAAN-03,59,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,KALA-01,34,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,KALA-02,45,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,KALA-03,66,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,LYLI-01,23,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,NEMU-01,48,SS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,NYSY-01,33,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,NYSY-02,51,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,PIST-01,2,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,PIST-02,26,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,PIST-03,65,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,PIST-04,94,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,POTR-01,88,NS,0,MS,0,0,,0,0,0,0,0,0
03/21/1991,80,POTR-02,96,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,PRSE-01,5,SS,0,ND,0,0,P,0,0,0,0,0,0
03/21/1991,80,PRSE-02,78,MS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,PRSE-03,91,MS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,QUAL-01,16,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,QUAL-02,69,NS,0,MS,0,0,,0,0,0,0,0,0
03/21/1991,80,QUAL-03,83,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,QURU-01,14,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,QURU-02,55,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,QURU-03,76,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,QURU-04,92,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,QUVE-01,21,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,QUVE-02,63,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,QUVE-03,73,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,QUVE-04,75,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,RHSP-01,30,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,RHSP-02,49,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,RHSP-03,70,NS,0,SS,0,0,,0,0,0,0,0,0
03/21/1991,80,SAPU-01,9,MS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,SAPU-02,87,BB,8,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,TSCA-01,20,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,TSCA-02,43,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,TSCA-03,74,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,VACO-01,1,NS,0,ND,0,0,P,0,0,0,0,0,0
03/21/1991,80,VACO-02,22,SS,0,MS,0,0,,0,0,0,0,0,0
03/21/1991,80,VACO-03,46,MS,0,MS,0,0,,0,0,0,0,0,0
03/21/1991,80,VACO-04,60,NS,0,MS,0,0,,0,0,0,0,0,0
03/21/1991,80,VIAL-01,18,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,VIAL-02,41,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,VIAL-03,58,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,VICA-01,7,SS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,VICA-02,15,NS,0,ND,0,0,,0,0,0,0,0,0
03/21/1991,80,VICA-03,40,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,ACPE-01,19,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,ACPE-02,31,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,ACPE-03,36,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,ACPE-04,61,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,ACRU-01,8,SS,0,MS,0,0,,0,0,0,0,0,0
03/28/1991,87,ACRU-02,29,MS,0,MS,0,0,,0,0,0,0,0,0
03/28/1991,87,ACRU-03,57,NS,0,MS,0,0,,0,0,0,0,0,0
03/28/1991,87,ACRU-04,68,SS,0,MS,0,0,,0,0,0,0,0,0
03/28/1991,87,ACRU-05,94,SS,0,VS,0,0,,0,0,0,0,0,0
03/28/1991,87,ACSA-01,11,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,ACSA-02,85,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,ACSA-03,91,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,AMSP-01,3,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,AMSP-02,10,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,AMSP-03,50,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,AMSP-04,90,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,ARSP-01,56,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,ARSP-03,88,SS,0,MS,0,0,,0,0,0,0,0,0
03/28/1991,87,BEAL-01,13,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,BEAL-02,38,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,BEAL-03,53,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,BELE-01,12,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,BELE-02,39,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,BELE-03,71,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,BEPA-01,27,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,BEPA-02,79,SS,0,SS,0,0,,0,0,0,0,0,0
03/28/1991,87,BEPA-03,80,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,BEPO-01,24,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,BEPO-02,52,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,BEPO-03,64,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,BEPO-04,67,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,CADE-01,32,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,CADE-02,44,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,CADE-03,62,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,CRSP-01,28,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,CRSP-02,77,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,FAGR-01,17,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,FAGR-02,35,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,FAGR-03,42,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,FAGR-04,82,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,FRAM-01,4,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,FRAM-02,81,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,FRAM-03,86,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,FRAM-04,96,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,HAVI-01,37,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,HAVI-02,54,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,HAVI-03,72,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,ILVE-01,6,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,ILVE-02,84,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,KAAN-01,25,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,KAAN-02,47,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,KAAN-03,59,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,KALA-01,34,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,KALA-02,45,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,KALA-03,66,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,LYLI-01,23,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,NEMU-01,48,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,NYSY-01,33,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,NYSY-02,51,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,PIST-01,2,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,PIST-02,26,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,PIST-03,65,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,PIST-04,95,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,POTR-01,89,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,POTR-02,97,SS,0,BB,10,0,,0,0,0,0,0,0
03/28/1991,87,PRSE-01,5,VS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,PRSE-02,78,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,PRSE-03,92,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,QUAL-01,16,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,QUAL-02,69,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,QUAL-03,83,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,QURU-01,14,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,QURU-02,55,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,QURU-03,76,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,QURU-04,93,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,QUVE-01,21,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,QUVE-02,63,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,QUVE-03,73,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,QUVE-04,75,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,RHSP-01,30,SS,0,MS,0,0,,0,0,0,0,0,0
03/28/1991,87,RHSP-02,49,SS,0,SS,0,0,,0,0,0,0,0,0
03/28/1991,87,RHSP-03,70,SS,0,MS,0,0,,0,0,0,0,0,0
03/28/1991,87,SAPU-01,9,VS,0,MS,0,0,,0,0,0,0,0,0
03/28/1991,87,SAPU-02,87,BB,45,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,TSCA-01,20,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,TSCA-02,43,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,TSCA-03,74,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,VACO-01,1,SS,0,MS,0,0,,0,0,0,0,0,0
03/28/1991,87,VACO-02,22,MS,0,MS,0,0,,0,0,0,0,0,0
03/28/1991,87,VACO-03,46,MS,0,VS,0,0,,0,0,0,0,0,0
03/28/1991,87,VACO-04,60,SS,0,MS,0,0,,0,0,0,0,0,0
03/28/1991,87,VIAL-01,18,SS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,VIAL-02,41,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,VIAL-03,58,NS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,VICA-01,7,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,VICA-02,15,MS,0,ND,0,0,,0,0,0,0,0,0
03/28/1991,87,VICA-03,40,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,ACPE-01,19,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,ACPE-02,31,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,ACPE-03,36,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,ACPE-04,61,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,ACRU-01,8,MS,0,SS,0,0,,0,0,0,0,0,0
04/02/1991,92,ACRU-02,29,SS,0,MS,0,0,,0,0,0,0,0,0
04/02/1991,92,ACRU-03,57,NS,0,MS,0,0,,0,0,0,0,0,0
04/02/1991,92,ACRU-04,68,SS,0,MS,0,0,,0,0,0,0,0,0
04/02/1991,92,ACRU-05,94,NS,0,MS,0,0,,0,0,0,0,0,0
04/02/1991,92,ACSA-01,11,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,ACSA-02,85,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,ACSA-03,91,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,AMSP-01,3,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,AMSP-02,10,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,AMSP-03,50,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,AMSP-04,90,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,ARSP-01,56,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,ARSP-03,88,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BEAL-01,13,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BEAL-02,38,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BEAL-03,53,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BELE-01,12,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BELE-02,39,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BELE-03,71,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BEPA-01,27,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BEPA-02,79,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BEPA-03,80,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BEPO-01,24,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BEPO-02,52,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BEPO-03,64,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,BEPO-04,67,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,CADE-01,32,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,CADE-02,44,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,CADE-03,62,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,CRSP-01,28,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,CRSP-02,77,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,FAGR-01,17,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,FAGR-02,35,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,FAGR-03,42,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,FAGR-04,82,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,FRAM-01,4,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,FRAM-02,81,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,FRAM-03,86,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,FRAM-04,96,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,HAVI-01,37,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,HAVI-02,54,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,HAVI-03,72,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,ILVE-01,6,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,ILVE-02,84,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,KAAN-01,25,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,KAAN-02,47,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,KAAN-03,59,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,KALA-01,34,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,KALA-02,45,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,KALA-03,66,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,LYLI-01,23,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,NEMU-01,48,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,NYSY-01,33,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,NYSY-02,51,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,PIST-01,2,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,PIST-02,26,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,PIST-03,65,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,PIST-04,95,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,POTR-01,89,NS,0,MS,0,0,,0,0,0,0,0,0
04/02/1991,92,POTR-02,97,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,PRSE-01,5,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,PRSE-02,78,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,PRSE-03,92,VS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,QUAL-01,16,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,QUAL-02,69,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,QUAL-03,83,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,QURU-01,14,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,QURU-02,55,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,QURU-03,76,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,QURU-04,93,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,QUVE-01,21,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,QUVE-02,63,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,QUVE-03,73,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,QUVE-04,75,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,RHSP-01,30,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,RHSP-02,49,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,RHSP-03,70,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,SAPU-01,9,VS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,SAPU-02,87,BB,10,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,TSCA-01,20,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,TSCA-02,43,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,TSCA-03,74,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,VACO-01,1,MS,0,MS,0,0,,0,0,0,0,0,0
04/02/1991,92,VACO-02,22,MS,0,MS,0,0,,0,0,0,0,0,0
04/02/1991,92,VACO-03,46,MS,0,VS,0,0,,0,0,0,0,0,0
04/02/1991,92,VACO-04,60,SS,0,MS,0,0,,0,0,0,0,0,0
04/02/1991,92,VIAL-01,18,MS,0,SS,0,0,,0,0,0,0,0,0
04/02/1991,92,VIAL-02,41,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,VIAL-03,58,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,VICA-01,7,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,VICA-02,15,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1991,92,VICA-03,40,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,ACPE-01,19,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,ACPE-02,31,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,ACPE-03,36,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,ACPE-04,61,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,ACRU-01,8,MS,0,VS,0,0,,0,0,0,0,0,0
04/05/1991,95,ACRU-02,29,VS,0,MS,0,0,,0,0,0,0,0,0
04/05/1991,95,ACRU-03,57,NS,0,MS,0,0,,0,0,0,0,0,0
04/05/1991,95,ACRU-04,68,MS,0,VS,0,0,,0,0,0,0,0,0
04/05/1991,95,ACRU-05,94,MS,0,MS,0,0,,0,0,0,0,0,0
04/05/1991,95,ACSA-01,11,SS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,ACSA-02,85,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,ACSA-03,91,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,AMSP-01,3,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,AMSP-02,10,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,AMSP-03,50,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,AMSP-04,90,MS,0,MS,0,0,,0,0,0,0,0,0
04/05/1991,95,ARSP-01,56,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,ARSP-03,88,MS,0,VS,0,0,,0,0,0,0,0,0
04/05/1991,95,BEAL-01,13,SS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,BEAL-02,38,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,BEAL-03,53,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,BELE-01,12,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,BELE-02,39,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,BELE-03,71,VS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,BEPA-01,27,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,BEPA-02,79,SS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,BEPA-03,80,SS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,BEPO-01,24,SS,0,SS,0,0,,0,0,0,0,0,0
04/05/1991,95,BEPO-02,52,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,BEPO-03,64,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,BEPO-04,67,SS,0,NS,0,0,,0,0,0,0,0,0
04/05/1991,95,CADE-01,32,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,CADE-02,44,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,CADE-03,62,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1991,95,CRSP-01,28,MS,0,ND,0,0,,0,0,0,0,0,0
