DATE,JULIAN,TREEID,CIRCUIT,BCON,BBRK,FBUD,FOPN,FPST,SEX,LENGTH,WIDTH,LFIN,L75,L95,TIP,COMMENTS
04/01/1992,92,KALA-03,75,NS,0,ND,0,0,P,0,0,0,0,0,0
04/01/1992,92,LYLI-01,28,NS,0,ND,0,0,P,0,0,0,0,0,0
04/01/1992,92,LYLI-02,27,NS,0,ND,0,0,P,0,0,0,0,0,0
04/01/1992,92,LYLI-03,30,NS,0,ND,0,0,P,0,0,0,0,0,0
04/01/1992,92,NEMU-01,54,MS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,NEMU-02,56,SS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,NEMU-03,80,MS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,NYSY-01,39,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,NYSY-02,59,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,NYSY-03,62,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,PIST-01,2,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,PIST-02,32,MS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,PIST-03,74,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,PIST-04,109,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,POTR-02,111,SS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,POTR-03,104,SS,0,BB,85,0,,0,0,0,0,0,0
04/01/1992,92,PRSE-01,5,MS,0,ND,0,0,P,0,0,0,0,0,0
04/01/1992,92,PRSE-02,90,MS,0,ND,0,0,P,0,0,0,0,0,0
04/01/1992,92,PRSE-03,106,MS,0,MS,0,0,P,0,0,0,0,0,0
04/01/1992,92,QUAL-01,20,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,QUAL-02,78,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,QUAL-03,97,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,QURU-01,17,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,QURU-02,64,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,QURU-03,88,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,QURU-04,107,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,QUVE-01,25,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,QUVE-02,72,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,QUVE-03,85,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,QUVE-04,87,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,RHSP-01,36,SS,0,MS,0,0,P,0,0,0,0,0,0
04/01/1992,92,RHSP-02,57,SS,0,MS,0,0,P,0,0,0,0,0,0
04/01/1992,92,RHSP-03,79,SS,0,MS,0,0,P,0,0,0,0,0,0
04/01/1992,92,SAPU-01,9,MS,0,VS,0,0,P,0,0,0,0,0,0
04/01/1992,92,SAPU-02,101,VS,0,VS,0,0,P,0,0,0,0,0,0
04/01/1992,92,SAPU-03,14,MS,0,VS,0,0,P,0,0,0,0,0,0
04/01/1992,92,TSCA-01,24,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,TSCA-02,49,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,TSCA-03,86,NS,0,ND,0,0,,0,0,0,0,0,0
04/01/1992,92,VACO-01,1,SS,0,MS,0,0,P,0,0,0,0,0,0
04/01/1992,92,VACO-02,26,MS,0,MS,0,0,P,0,0,0,0,0,0
04/01/1992,92,VACO-03,52,MS,0,VS,0,0,P,0,0,0,0,0,0
04/01/1992,92,VACO-04,69,MS,0,MS,0,0,P,0,0,0,0,0,0
04/01/1992,92,VIAL-01,22,MS,0,ND,0,0,P,0,0,0,0,0,0
04/01/1992,92,VIAL-02,47,NS,0,ND,0,0,P,0,0,0,0,0,0
04/01/1992,92,VIAL-03,67,NS,0,ND,0,0,P,0,0,0,0,0,0
04/01/1992,92,VICA-01,7,MS,0,ND,0,0,P,0,0,0,0,0,0
04/01/1992,92,VICA-02,18,MS,0,ND,0,0,P,0,0,0,0,0,0
04/01/1992,92,VICA-03,46,SS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,ACPE-01,23,MS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,ACPE-02,37,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,ACPE-03,42,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,ACPE-04,70,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,ACRU-01,8,MS,0,MS,0,0,M,0,0,0,0,0,0
04/07/1992,98,ACRU-02,35,MS,0,MS,0,0,M,0,0,0,0,0,0
04/07/1992,98,ACRU-03,66,MS,0,MS,0,0,,0,0,0,0,0,0
04/07/1992,98,ACRU-04,77,MS,0,MS,0,0,,0,0,0,0,0,0
04/07/1992,98,ACRU-05,108,MS,0,MS,0,0,,0,0,0,0,0,0
04/07/1992,98,ACSA-01,12,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,ACSA-02,99,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,ACSA-03,105,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,AMSP-01,3,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,AMSP-02,11,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,AMSP-03,58,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,ARSP-01,65,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,ARSP-02,81,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,ARSP-03,102,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,BEAL-01,15,MS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,BEAL-02,44,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,BEAL-03,61,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,BELE-01,13,MS,0,SS,0,0,,0,0,0,0,0,0
04/07/1992,98,BELE-02,45,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,BELE-03,83,MS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,BEPA-01,33,MS,0,SS,0,0,,0,0,0,0,0,0
04/07/1992,98,BEPA-02,91,MS,0,SS,0,0,,0,0,0,0,0,0
04/07/1992,98,BEPA-03,92,MS,0,SS,0,0,,0,0,0,0,0,0
04/07/1992,98,BEPA-04,93,MS,0,SS,0,0,,0,0,0,0,0,0
04/07/1992,98,BEPO-01,29,VS,0,MS,0,0,,0,0,0,0,0,0
04/07/1992,98,BEPO-02,60,MS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,BEPO-03,73,MS,0,SS,0,0,,0,0,0,0,0,0
04/07/1992,98,BEPO-04,76,MS,0,SS,0,0,,0,0,0,0,0,0
04/07/1992,98,CADE-01,38,MS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,CADE-02,50,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,CADE-03,71,MS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,COAL-01,10,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,COAL-02,16,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,COAL-03,94,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,CRSP-01,34,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,CRSP-02,89,SS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,CRSP-03,82,SS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,FAGR-01,21,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,FAGR-02,41,MS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,FAGR-03,48,SS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,FAGR-04,96,MS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,FRAM-01,4,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,FRAM-02,95,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,FRAM-03,100,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,FRAM-04,110,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,FRAM-05,103,NS,0,ND,0,0,,0,0,0,0,0,0
04/07/1992,98,HAVI-01,43,NS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,HAVI-02,63,NS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,HAVI-03,84,NS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,ILVE-01,6,NS,0,ND,0,0,,0,0,0,0,0,0
