DATE,TREEID,FOPEN,FPAST,LCOLOR,LFALL
10/8/1997,CADE-02,-99,-99,5,1
10/8/1997,KALA-02,-99,-99,90,45
10/8/1997,VACO-03,-99,-99,15,3
10/8/1997,KAAN-02,-99,-99,45,0
10/8/1997,NEMU-01,-99,-99,30,3
10/8/1997,ILVE-04,-99,-99,3,0
10/8/1997,NEMU-02,-99,-99,90,10
10/8/1997,RHSP-02,-99,-99,80,15
10/8/1997,AMSP-03,-99,-99,90,7
10/8/1997,NYSY-02,-99,-99,100,95
10/8/1997,BEPO-02,-99,-99,75,15
10/8/1997,BEAL-03,-99,-99,97,35
10/8/1997,NYSY-03,-99,-99,100,75
10/8/1997,HAVI-02,98,1,97,3
10/8/1997,QURU-02,-99,-99,30,1
10/8/1997,ARSP-01,-99,-99,65,1
10/8/1997,ACRU-03,-99,-99,100,100
10/8/1997,VIAL-03,-99,-99,92,10
10/8/1997,KAAN-03,-99,-99,70,0
10/8/1997,VACO-04,-99,-99,35,5
10/8/1997,ACPE-04,-99,-99,92,65
10/8/1997,CADE-03,-99,-99,45,1
10/8/1997,QUVE-02,-99,-99,40,1
10/8/1997,BEPO-03,-99,-99,92,55
10/8/1997,PIST-03,-99,-99,90,15
10/8/1997,KALA-03,-99,-99,95,80
10/8/1997,BEPO-04,-99,-99,85,15
10/8/1997,ACRU-04,-99,-99,99,15
10/8/1997,QUAL-02,-99,-99,95,10
10/8/1997,RHSP-03,-99,-99,45,3
10/8/1997,NEMU-03,-99,-99,75,30
10/8/1997,ARSP-02,-99,-99,50,1
10/8/1997,CRSP-03,-99,-99,95,1
10/8/1997,BELE-03,-99,-99,95,5
10/8/1997,HAVI-03,75,1,40,1
10/8/1997,QUVE-03,-99,-99,70,25
10/8/1997,TSCA-05,-99,-99,75,20
10/8/1997,QUVE-04,-99,-99,70,5
10/8/1997,QURU-03,-99,-99,20,1
10/8/1997,CRSP-02,-99,-99,45,1
10/8/1997,PRSE-02,-99,-99,45,30
10/8/1997,BEPA-02,-99,-99,35,5
10/8/1997,BEPA-03,-99,-99,60,15
10/8/1997,BEPA-04,-99,-99,80,25
10/8/1997,COAL-03,-99,-99,55,1
10/8/1997,FRAM-02,-99,-99,100,60
10/8/1997,FAGR-04,-99,-99,5,1
10/8/1997,QUAL-03,-99,-99,20,1
10/8/1997,ILVE-02,-99,-99,8,1
10/8/1997,ACSA-02,-99,-99,10,1
10/8/1997,FRAM-03,-99,-99,5,0
10/8/1997,SAPU-02,-99,-99,25,5
10/8/1997,POTR-04,-99,-99,50,5
10/8/1997,ACSA-03,-99,-99,70,25
10/8/1997,PRSE-03,-99,-99,40,30
10/8/1997,QURU-04,-99,-99,35,2
10/8/1997,ACRU-05,-99,-99,85,15
10/8/1997,PIST-04,-99,-99,95,10
10/8/1997,FRAM-04,-99,-99,15,0
10/8/1997,POTR-02,-99,-99,1,0
10/13/1997,VACO-01,-99,-99,8,1
10/13/1997,PIST-01,-99,-99,95,80
10/13/1997,AMSP-01,-99,-99,100,95
10/13/1997,FRAM-01,-99,-99,100,80
10/13/1997,PRSE-01,-99,-99,75,35
10/13/1997,ILVE-01,-99,-99,15,1
10/13/1997,VICA-01,-99,-99,65,1
10/13/1997,ACRU-01,-99,-99,100,100
10/13/1997,SAPU-01,-99,-99,70,25
10/13/1997,AMSP-02,-99,-99,100,85
10/13/1997,ACSA-01,-99,-99,55,3
10/13/1997,BELE-01,-99,-99,99,15
10/13/1997,SAPU-03,-99,-99,75,30
10/13/1997,BEAL-01,-99,-99,99,95
10/13/1997,COAL-02,-99,-99,15,1
10/13/1997,QURU-01,-99,-99,30,3
10/13/1997,VICA-02,-99,-99,35,1
10/13/1997,ILVE-03,-99,-99,15,0
10/13/1997,QUAL-01,-99,-99,97,80
10/13/1997,FAGR-01,-99,-99,8,1
10/13/1997,VIAL-01,-99,-99,97,5
10/13/1997,ACPE-01,-99,-99,55,3
10/13/1997,TSCA-01,-99,-99,92,75
10/13/1997,QUVE-01,-99,-99,75,15
10/13/1997,VACO-02,-99,-99,70,15
10/13/1997,LYLI-02,-99,-99,90,15
10/13/1997,LYLI-01,-99,-99,95,20
10/13/1997,BEPO-01,-99,-99,80,40
10/13/1997,LYLI-03,-99,-99,75,10
10/13/1997,KAAN-01,-99,-99,80,1
10/13/1997,PIST-02,-99,-99,95,85
10/13/1997,BEPA-01,-99,-99,80,15
10/13/1997,CRSP-01,-99,-99,100,100
10/13/1997,ACRU-02,-99,-99,100,100
10/13/1997,RHSP-01,-99,-99,75,7
10/13/1997,ACPE-02,-99,-99,100,75
10/13/1997,CADE-01,-99,-99,92,8
10/13/1997,NYSY-04,-99,-99,100,85
10/13/1997,KALA-01,-99,-99,95,50
10/13/1997,FAGR-02,-99,-99,50,60
10/13/1997,ACPE-03,-99,-99,100,85
10/13/1997,HAVI-01,100,2,100,10
10/13/1997,BEAL-02,-99,-99,100,70
10/13/1997,BELE-02,-99,-99,100,92
10/13/1997,VICA-03,-99,-99,55,1
10/13/1997,VIAL-02,-99,-99,98,1
10/13/1997,FAGR-03,-99,-99,97,75
10/13/1997,TSCA-04,-99,-99,92,45
10/13/1997,CADE-02,-99,-99,25,1
10/13/1997,KALA-02,-99,-99,92,75
10/13/1997,VACO-03,-99,-99,55,15
10/13/1997,KAAN-02,-99,-99,55,1
10/13/1997,NEMU-01,-99,-99,65,10
10/13/1997,ILVE-04,-99,-99,7,0
10/13/1997,NEMU-02,-99,-99,100,99
10/13/1997,RHSP-02,-99,-99,98,35
10/13/1997,AMSP-03,-99,-99,100,75
10/13/1997,NYSY-02,-99,-99,100,100
10/13/1997,BEPO-02,-99,-99,92,30
10/13/1997,BEAL-03,-99,-99,100,98
10/13/1997,NYSY-03,-99,-99,100,99
10/13/1997,HAVI-02,100,2,100,35
10/13/1997,QURU-02,-99,-99,85,3
10/13/1997,ARSP-01,-99,-99,60,1
10/13/1997,ACRU-03,-99,-99,100,100
10/13/1997,VIAL-03,-99,-99,100,30
10/13/1997,KAAN-03,-99,-99,85,5
10/13/1997,VACO-04,-99,-99,60,5
10/13/1997,ACPE-04,-99,-99,97,97
10/13/1997,CADE-03,-99,-99,50,1
10/13/1997,QUVE-02,-99,-99,97,30
10/13/1997,BEPO-03,-99,-99,100,95
10/13/1997,PIST-03,-99,-99,92,50
10/13/1997,KALA-03,-99,-99,97,90
10/13/1997,BEPO-04,-99,-99,70,55
10/13/1997,ACRU-04,-99,-99,100,99
10/13/1997,QUAL-02,-99,-99,100,70
10/13/1997,RHSP-03,-99,-99,95,20
10/13/1997,NEMU-03,-99,-99,97,87
10/13/1997,ARSP-02,-99,-99,50,1
10/13/1997,CRSP-03,-99,-99,100,35
10/13/1997,BELE-03,-99,-99,100,35
10/13/1997,HAVI-03,98,1,99,3
10/13/1997,QUVE-03,-99,-99,95,70
10/13/1997,TSCA-05,-99,-99,80,30
10/13/1997,QUVE-04,-99,-99,99,15
10/13/1997,QURU-03,-99,-99,35,2
10/13/1997,CRSP-02,-99,-99,97,27
10/13/1997,PRSE-02,-99,-99,70,35
10/13/1997,BEPA-02,-99,-99,95,30
10/13/1997,BEPA-03,-99,-99,98,65
10/13/1997,BEPA-04,-99,-99,99,45
10/13/1997,COAL-03,-99,-99,100,5
10/13/1997,FRAM-02,-99,-99,100,99
10/13/1997,FAGR-04,-99,-99,5,1
10/13/1997,QUAL-03,-99,-99,40,1
10/13/1997,ILVE-02,-99,-99,7,0
10/13/1997,ACSA-02,-99,-99,35,1
10/13/1997,FRAM-03,-99,-99,80,1
10/13/1997,SAPU-02,-99,-99,40,15
10/13/1997,POTR-04,-99,-99,80,3
10/13/1997,ACSA-03,-99,-99,97,60
10/13/1997,PRSE-03,-99,-99,85,40
10/13/1997,QURU-04,-99,-99,75,1
10/13/1997,ACRU-05,-99,-99,100,55
10/13/1997,PIST-04,-99,-99,100,99
10/13/1997,FRAM-04,-99,-99,45,1
10/13/1997,POTR-02,-99,-99,5,0
10/20/1997,VACO-01,-99,-99,35,5
10/20/1997,PIST-01,-99,-99,100,97
10/20/1997,AMSP-01,-99,-99,100,99
10/20/1997,FRAM-01,-99,-99,100,100
10/20/1997,PRSE-01,-99,-99,85,70
10/20/1997,ILVE-01,-99,-99,30,1
10/20/1997,VICA-01,-99,-99,80,8
10/20/1997,ACRU-01,-99,-99,100,100
10/20/1997,SAPU-01,-99,-99,55,25
10/20/1997,AMSP-02,-99,-99,100,99
10/20/1997,ACSA-01,-99,-99,85,15
10/20/1997,BELE-01,-99,-99,100,85
10/20/1997,SAPU-03,-99,-99,90,45
10/20/1997,BEAL-01,-99,-99,100,97
10/20/1997,COAL-02,-99,-99,15,10
10/20/1997,QURU-01,-99,-99,40,5
10/20/1997,VICA-02,-99,-99,45,1
10/20/1997,ILVE-03,-99,-99,30,1
10/20/1997,QUAL-01,-99,-99,100,90
10/20/1997,FAGR-01,-99,-99,35,1
10/20/1997,VIAL-01,-99,-99,100,97
10/20/1997,ACPE-01,-99,-99,97,15
10/20/1997,TSCA-01,-99,-99,97,85
10/20/1997,QUVE-01,-99,-99,80,25
10/20/1997,VACO-02,-99,-99,65,30
10/20/1997,LYLI-02,-99,-99,95,50
10/20/1997,LYLI-01,-99,-99,98,70
10/20/1997,BEPO-01,-99,-99,75,50
10/20/1997,LYLI-03,-99,-99,92,60
10/20/1997,KAAN-01,-99,-99,97,55
10/20/1997,PIST-02,-99,-99,100,70
10/20/1997,BEPA-01,-99,-99,100,35
10/20/1997,CRSP-01,-99,-99,100,100
10/20/1997,ACRU-02,-99,-99,100,100
10/20/1997,RHSP-01,-99,-99,90,45
10/20/1997,ACPE-02,-99,-99,100,99
10/20/1997,CADE-01,-99,-99,99,75
10/20/1997,NYSY-04,-99,-99,100,100
10/20/1997,KALA-01,-99,-99,95,75
10/20/1997,FAGR-02,-99,-99,80,60
10/20/1997,ACPE-03,-99,-99,100,100
10/20/1997,HAVI-01,100,75,100,97
10/20/1997,BEAL-02,-99,-99,100,99
10/20/1997,BELE-02,-99,-99,100,100
10/20/1997,VICA-03,-99,-99,45,1
10/20/1997,VIAL-02,-99,-99,100,85
10/20/1997,FAGR-03,-99,-99,100,92
10/20/1997,TSCA-04,-99,-99,92,55
10/20/1997,CADE-02,-99,-99,55,10
10/20/1997,KALA-02,-99,-99,97,80
10/20/1997,VACO-03,-99,-99,80,40
10/20/1997,KAAN-02,-99,-99,90,55
10/20/1997,NEMU-01,-99,-99,80,35
10/20/1997,ILVE-04,-99,-99,15,0
10/20/1997,NEMU-02,-99,-99,100,100
10/20/1997,RHSP-02,-99,-99,100,100
10/20/1997,AMSP-03,-99,-99,100,100
10/20/1997,NYSY-02,-99,-99,100,100
10/20/1997,BEPO-02,-99,-99,92,70
10/20/1997,BEAL-03,-99,-99,100,99
10/20/1997,NYSY-03,-99,-99,100,100
10/20/1997,HAVI-02,100,80,100,100
10/20/1997,QURU-02,-99,-99,98,20
10/20/1997,ARSP-01,-99,-99,65,15
10/20/1997,ACRU-03,-99,-99,100,100
10/20/1997,VIAL-03,-99,-99,100,100
10/20/1997,KAAN-03,-99,-99,90,25
10/20/1997,VACO-04,-99,-99,85,10
10/20/1997,ACPE-04,-99,-99,100,100
10/20/1997,CADE-03,-99,-99,85,8
10/20/1997,QUVE-02,-99,-99,100,100
10/20/1997,BEPO-03,-99,-99,100,100
10/20/1997,PIST-03,-99,-99,98,75
10/20/1997,KALA-03,-99,-99,100,97
10/20/1997,BEPO-04,-99,-99,97,75
10/20/1997,ACRU-04,-99,-99,100,100
10/20/1997,QUAL-02,-99,-99,100,99
10/20/1997,RHSP-03,-99,-99,100,92
10/20/1997,NEMU-03,-99,-99,80,95
10/20/1997,ARSP-02,-99,-99,92,10
10/20/1997,CRSP-03,-99,-99,100,100
10/20/1997,BELE-03,-99,-99,100,98
10/20/1997,HAVI-03,100,45,100,95
10/20/1997,QUVE-03,-99,-99,99,90
10/20/1997,TSCA-05,-99,-99,90,30
10/20/1997,QUVE-04,-99,-99,100,70
10/20/1997,QURU-03,-99,-99,45,5
10/20/1997,CRSP-02,-99,-99,100,95
10/20/1997,PRSE-02,-99,-99,80,65
10/20/1997,BEPA-02,-99,-99,98,85
10/20/1997,BEPA-03,-99,-99,99,97
10/20/1997,BEPA-04,-99,-99,100,92
10/20/1997,COAL-03,-99,-99,100,99
10/20/1997,FRAM-02,-99,-99,100,100
10/20/1997,FAGR-04,-99,-99,30,1
10/20/1997,QUAL-03,-99,-99,65,5
10/20/1997,ILVE-02,-99,-99,15,1
10/20/1997,ACSA-02,-99,-99,85,3
10/20/1997,FRAM-03,-99,-99,100,20
10/20/1997,SAPU-02,-99,-99,45,25
10/20/1997,POTR-04,-99,-99,98,35
10/20/1997,ACSA-03,-99,-99,99,85
10/20/1997,PRSE-03,-99,-99,80,65
10/20/1997,QURU-04,-99,-99,90,5
10/20/1997,ACRU-05,-99,-99,100,98
10/20/1997,PIST-04,-99,-99,97,90
10/20/1997,FRAM-04,-99,-99,85,5
10/20/1997,POTR-02,-99,-99,7,0
10/28/1997,VACO-01,-99,-99,70,5
10/28/1997,PIST-01,-99,-99,100,100
10/28/1997,AMSP-01,-99,-99,100,100
10/28/1997,FRAM-01,-99,-99,100,100
10/28/1997,PRSE-01,-99,-99,92,92
10/28/1997,ILVE-01,-99,-99,55,3
10/28/1997,VICA-01,-99,-99,90,55
10/28/1997,ACRU-01,-99,-99,100,100
10/28/1997,SAPU-01,-99,-99,80,50
10/28/1997,AMSP-02,-99,-99,100,100
10/28/1997,ACSA-01,-99,-99,100,80
10/28/1997,BELE-01,-99,-99,100,100
10/28/1997,SAPU-03,-99,-99,97,70
10/28/1997,BEAL-01,-99,-99,100,100
10/28/1997,COAL-02,-99,-99,10,8
10/28/1997,QURU-01,-99,-99,75,15
10/28/1997,VICA-02,-99,-99,35,8
10/28/1997,ILVE-03,-99,-99,40,1
10/28/1997,QUAL-01,-99,-99,100,92
10/28/1997,FAGR-01,-99,-99,90,7
10/28/1997,VIAL-01,-99,-99,100,100
10/28/1997,ACPE-01,-99,-99,100,92
10/28/1997,TSCA-01,-99,-99,100,80
10/28/1997,QUVE-01,-99,-99,85,40
10/28/1997,VACO-02,-99,-99,90,70
10/28/1997,LYLI-02,-99,-99,95,90
10/28/1997,LYLI-01,-99,-99,99,95
10/28/1997,BEPO-01,-99,-99,92,70
10/28/1997,LYLI-03,-99,-99,97,85
10/28/1997,KAAN-01,-99,-99,100,95
10/28/1997,PIST-02,-99,-99,100,100
10/28/1997,BEPA-01,-99,-99,100,80
10/28/1997,CRSP-01,-99,-99,100,100
10/28/1997,ACRU-02,-99,-99,90,80
10/28/1997,ACPE-02,-99,-99,100,100
10/28/1997,CADE-01,-99,-99,100,75
10/28/1997,NYSY-04,-99,-99,100,100
10/28/1997,KALA-01,-99,-99,90,65
10/28/1997,FAGR-02,-99,-99,90,70
10/28/1997,ACPE-03,-99,-99,100,100
10/28/1997,HAVI-01,-99,75,100,100
10/28/1997,BEAL-02,-99,-99,100,100
10/28/1997,BELE-02,-99,-99,100,100
10/28/1997,VICA-03,-99,-99,70,25
10/28/1997,VIAL-02,-99,-99,100,100
10/28/1997,FAGR-03,-99,-99,100,97
10/28/1997,TSCA-04,-99,-99,90,80
10/28/1997,CADE-02,-99,-99,70,50
10/28/1997,KALA-02,-99,-99,90,80
10/28/1997,VACO-03,-99,-99,95,85
10/28/1997,KAAN-02,-99,-99,50,45
10/28/1997,NEMU-01,-99,-99,90,80
10/28/1997,ILVE-04,-99,-99,60,8
10/28/1997,NEMU-02,-99,-99,100,100
10/28/1997,RHSP-02,-99,-99,100,99
10/28/1997,AMSP-03,-99,-99,100,100
10/28/1997,NYSY-02,-99,-99,100,100
10/28/1997,BEPO-02,-99,-99,97,87
10/28/1997,BEAL-03,-99,-99,100,100
10/28/1997,NYSY-03,-99,-99,100,100
10/28/1997,HAVI-02,-99,75,100,100
10/28/1997,QURU-02,-99,-99,100,90
10/28/1997,ARSP-01,-99,-99,95,50
10/28/1997,ACRU-03,-99,-99,100,100
10/28/1997,VIAL-03,-99,-99,100,100
10/28/1997,KAAN-03,-99,-99,90,25
10/28/1997,VACO-04,-99,-99,97,35
10/28/1997,ACPE-04,-99,-99,100,100
10/28/1997,CADE-03,-99,-99,90,40
10/28/1997,QUVE-02,-99,-99,100,100
10/28/1997,BEPO-03,-99,-99,100,100
10/28/1997,PIST-03,-99,-99,100,100
10/28/1997,KALA-03,-99,-99,92,92
10/28/1997,BEPO-04,-99,-99,97,92
10/28/1997,ACRU-04,-99,-99,100,100
10/28/1997,QUAL-02,-99,-99,100,100
10/28/1997,RHSP-03,-99,-99,100,99
10/28/1997,NEMU-03,-99,-99,99,98
10/28/1997,ARSP-02,-99,-99,955,85
10/28/1997,CRSP-03,-99,-99,100,100
10/28/1997,BELE-03,-99,-99,100,100
10/28/1997,HAVI-03,-99,55,100,100
10/28/1997,QUVE-03,-99,-99,100,95
10/28/1997,TSCA-05,-99,-99,90,75
10/28/1997,QUVE-04,-99,-99,100,99
10/28/1997,QURU-03,-99,-99,70,15
10/28/1997,CRSP-02,-99,-99,100,100
10/28/1997,PRSE-02,-99,-99,80,98
10/28/1997,BEPA-02,-99,-99,100,99
10/28/1997,BEPA-03,-99,-99,100,100
10/28/1997,BEPA-04,-99,-99,100,100
10/28/1997,COAL-03,-99,-99,100,100
10/28/1997,FRAM-02,-99,-99,100,100
10/28/1997,FAGR-04,-99,-99,92,5
10/28/1997,QUAL-03,-99,-99,95,8
10/28/1997,ILVE-02,-99,-99,30,3
10/28/1997,ACSA-02,-99,-99,97,25
10/28/1997,FRAM-03,-99,-99,100,100
10/28/1997,SAPU-02,-99,-99,65,50
10/28/1997,POTR-04,-99,-99,100,98
10/28/1997,ACSA-03,-99,-99,100,100
10/28/1997,PRSE-03,-99,-99,80,85
10/28/1997,QURU-04,-99,-99,95,25
10/28/1997,ACRU-05,-99,-99,100,100
10/28/1997,PIST-04,-99,-99,100,100
10/28/1997,FRAM-04,-99,-99,97,60
10/28/1997,POTR-02,-99,-99,15,1
11/3/1997,VACO-01,-99,-99,90,15
11/3/1997,PIST-01,-99,-99,100,100
11/3/1997,AMSP-01,-99,-99,100,100
11/3/1997,FRAM-01,-99,-99,100,100
11/3/1997,PRSE-01,-99,-99,100,98
11/3/1997,ILVE-01,-99,-99,75,8
11/3/1997,VICA-01,-99,-99,100,80
11/3/1997,ACRU-01,-99,-99,100,100
11/3/1997,SAPU-01,-99,-99,92,75
11/3/1997,AMSP-02,-99,-99,100,100
11/3/1997,ACSA-01,-99,-99,100,99
11/3/1997,BELE-01,-99,-99,100,100
11/3/1997,SAPU-03,-99,-99,100,92
11/3/1997,BEAL-01,-99,-99,100,100
11/3/1997,COAL-02,-99,-99,15,45
11/3/1997,QURU-01,-99,-99,100,55
11/3/1997,VICA-02,-99,-99,92,20
11/3/1997,ILVE-03,-99,-99,65,7
11/3/1997,QUAL-01,-99,-99,100,98
11/3/1997,FAGR-01,-99,-99,100,98
11/3/1997,VIAL-01,-99,-99,100,100
11/3/1997,ACPE-01,-99,-99,100,100
11/3/1997,TSCA-01,-99,-99,97,95
11/3/1997,QUVE-01,-99,-99,100,75
11/3/1997,VACO-02,-99,-99,100,99
11/3/1997,LYLI-02,-99,-99,100,98
11/3/1997,LYLI-01,-99,-99,100,100
11/3/1997,BEPO-01,-99,-99,100,99
11/3/1997,LYLI-03,-99,-99,100,99
11/3/1997,KAAN-01,-99,-99,92,92
11/3/1997,PIST-02,-99,-99,100,100
11/3/1997,BEPA-01,-99,-99,100,98
11/3/1997,CRSP-01,-99,-99,100,100
11/3/1997,ACRU-02,-99,-99,100,100
11/3/1997,RHSP-01,-99,-99,100,99
11/3/1997,ACPE-02,-99,-99,100,100
11/3/1997,CADE-01,-99,-99,100,92
11/3/1997,NYSY-04,-99,-99,100,100
11/3/1997,KALA-01,-99,-99,90,75
11/3/1997,FAGR-02,-99,-99,100,97
11/3/1997,ACPE-03,-99,-99,100,100
11/3/1997,HAVI-01,-99,98,100,100
11/3/1997,BEAL-02,-99,-99,100,100
11/3/1997,BELE-02,-99,-99,100,100
11/3/1997,VICA-03,-99,-99,92,55
11/3/1997,VIAL-02,-99,-99,100,100
11/3/1997,FAGR-03,-99,-99,100,99
11/3/1997,TSCA-04,-99,-99,99,95
11/3/1997,CADE-02,-99,-99,95,75
11/3/1997,KALA-02,-99,-99,95,75
11/3/1997,VACO-03,-99,-99,100,100
11/3/1997,KAAN-02,-99,-99,100,90
11/3/1997,NEMU-01,-99,-99,95,75
11/3/1997,ILVE-04,-99,-99,80,55
11/3/1997,NEMU-02,-99,-99,100,100
11/3/1997,RHSP-02,-99,-99,100,99
11/3/1997,AMSP-03,-99,-99,100,100
11/3/1997,NYSY-02,-99,-99,100,100
11/3/1997,BEPO-02,-99,-99,100,99
11/3/1997,BEAL-03,-99,-99,100,100
11/3/1997,NYSY-03,-99,-99,100,100
11/3/1997,HAVI-02,-99,98,100,100
11/3/1997,QURU-02,-99,-99,100,99
11/3/1997,ARSP-01,-99,-99,100,70
11/3/1997,ACRU-03,-99,-99,100,100
11/3/1997,VIAL-03,-99,-99,100,100
11/3/1997,KAAN-03,-99,-99,80,35
11/3/1997,VACO-04,-99,-99,100,98
11/3/1997,ACPE-04,-99,-99,100,100
11/3/1997,CADE-03,-99,-99,100,98
11/3/1997,QUVE-02,-99,-99,100,100
11/3/1997,BEPO-03,-99,-99,100,100
11/3/1997,PIST-03,-99,-99,100,100
11/3/1997,KALA-03,-99,-99,100,100
11/3/1997,BEPO-04,-99,-99,100,99
11/3/1997,ACRU-04,-99,-99,100,100
11/3/1997,QUAL-02,-99,-99,100,100
11/3/1997,RHSP-03,-99,-99,100,100
11/3/1997,NEMU-03,-99,-99,100,100
11/3/1997,ARSP-02,-99,-99,100,92
11/3/1997,CRSP-03,-99,-99,100,100
11/3/1997,BELE-03,-99,-99,100,100
11/3/1997,HAVI-03,-99,98,100,100
11/3/1997,QUVE-03,-99,-99,100,99
11/3/1997,TSCA-05,-99,-99,92,90
11/3/1997,QUVE-04,-99,-99,100,100
11/3/1997,QURU-03,-99,-99,100,25
11/3/1997,CRSP-02,-99,-99,100,100
11/3/1997,PRSE-02,-99,-99,100,100
11/3/1997,BEPA-02,-99,-99,100,100
11/3/1997,BEPA-03,-99,-99,100,100
11/3/1997,BEPA-04,-99,-99,100,100
11/3/1997,COAL-03,-99,-99,100,100
11/3/1997,FRAM-02,-99,-99,100,100
11/3/1997,FAGR-04,-99,-99,100,60
11/3/1997,QUAL-03,-99,-99,100,70
11/3/1997,ILVE-02,-99,-99,65,35
11/3/1997,ACSA-02,-99,-99,100,80
11/3/1997,FRAM-03,-99,-99,100,100
11/3/1997,SAPU-02,-99,-99,95,75
11/3/1997,POTR-04,-99,-99,100,100
11/3/1997,ACSA-03,-99,-99,100,100
11/3/1997,PRSE-03,-99,-99,100,97
11/3/1997,QURU-04,-99,-99,100,55
11/3/1997,ACRU-05,-99,-99,100,100
11/3/1997,PIST-04,-99,-99,100,100
11/3/1997,FRAM-04,-99,-99,100,99
11/3/1997,POTR-02,-99,-99,50,3
11/10/1997,VACO-01,-99,-99,98,45
11/10/1997,PIST-01,-99,-99,100,100
11/10/1997,AMSP-01,-99,-99,100,100
11/10/1997,FRAM-01,-99,-99,100,100
11/10/1997,PRSE-01,-99,-99,100,100
11/10/1997,ILVE-01,-99,-99,97,65
11/10/1997,VICA-01,-99,-99,100,98
11/10/1997,ACRU-01,-99,-99,100,100
11/10/1997,SAPU-01,-99,-99,100,97
11/10/1997,AMSP-02,-99,-99,100,100
11/10/1997,ACSA-01,-99,-99,100,100
11/10/1997,BELE-01,-99,-99,100,100
11/10/1997,SAPU-03,-99,-99,100,100
11/10/1997,BEAL-01,-99,-99,100,100
11/10/1997,COAL-02,-99,-99,25,55
11/10/1997,QURU-01,-99,-99,100,99
11/10/1997,VICA-02,-99,-99,100,98
11/10/1997,ILVE-03,-99,-99,100,100
11/10/1997,QUAL-01,-99,-99,100,97
11/10/1997,FAGR-01,-99,-99,100,100
11/10/1997,VIAL-01,-99,-99,100,100
11/10/1997,ACPE-01,-99,-99,100,100
11/10/1997,TSCA-01,-99,-99,100,100
11/10/1997,QUVE-01,-99,-99,100,90
11/10/1997,VACO-02,-99,-99,100,100
11/10/1997,LYLI-02,-99,-99,100,99
11/10/1997,LYLI-01,-99,-99,100,100
11/10/1997,BEPO-01,-99,-99,100,99
11/10/1997,LYLI-03,-99,-99,100,100
11/10/1997,KAAN-01,-99,-99,100,97
11/10/1997,PIST-02,-99,-99,100,100
11/10/1997,BEPA-01,-99,-99,100,100
11/10/1997,CRSP-01,-99,-99,100,100
11/10/1997,ACRU-02,-99,-99,100,100
11/10/1997,RHSP-01,-99,-99,100,100
11/10/1997,ACPE-02,-99,-99,100,100
11/10/1997,CADE-01,-99,-99,100,92
11/10/1997,NYSY-04,-99,-99,100,100
11/10/1997,KALA-01,-99,-99,90,75
11/10/1997,FAGR-02,-99,-99,100,98
11/10/1997,ACPE-03,-99,-99,100,100
11/10/1997,HAVI-01,-99,100,100,100
11/10/1997,BEAL-02,-99,-99,100,100
11/10/1997,BELE-02,-99,-99,100,100
11/10/1997,VICA-03,-99,-99,100,80
11/10/1997,VIAL-02,-99,-99,100,100
11/10/1997,FAGR-03,-99,-99,100,99
11/10/1997,TSCA-04,-99,-99,100,100
11/10/1997,CADE-02,-99,-99,100,100
11/10/1997,KALA-02,-99,-99,100,92
11/10/1997,VACO-03,-99,-99,100,100
11/10/1997,KAAN-02,-99,-99,100,90
11/10/1997,NEMU-01,-99,-99,100,100
11/10/1997,ILVE-04,-99,-99,100,100
11/10/1997,NEMU-02,-99,-99,100,100
11/10/1997,RHSP-02,-99,-99,100,100
11/10/1997,AMSP-03,-99,-99,100,100
11/10/1997,NYSY-02,-99,-99,100,100
11/10/1997,BEPO-02,-99,-99,100,100
11/10/1997,BEAL-03,-99,-99,100,100
11/10/1997,NYSY-03,-99,-99,100,100
11/10/1997,HAVI-02,-99,100,100,100
11/10/1997,QURU-02,-99,-99,100,99
11/10/1997,ARSP-01,-99,-99,100,100
11/10/1997,ACRU-03,-99,-99,100,100
11/10/1997,VIAL-03,-99,-99,100,100
11/10/1997,KAAN-03,-99,-99,100,90
11/10/1997,VACO-04,-99,-99,100,100
11/10/1997,ACPE-04,-99,-99,100,100
11/10/1997,CADE-03,-99,-99,100,99
11/10/1997,QUVE-02,-99,-99,100,100
11/10/1997,BEPO-03,-99,-99,100,100
11/10/1997,PIST-03,-99,-99,100,100
11/10/1997,KALA-03,-99,-99,90,90
11/10/1997,BEPO-04,-99,-99,100,100
11/10/1997,ACRU-04,-99,-99,100,100
11/10/1997,QUAL-02,-99,-99,100,100
11/10/1997,RHSP-03,-99,-99,100,100
11/10/1997,NEMU-03,-99,-99,100,100
11/10/1997,ARSP-02,-99,-99,100,100
11/10/1997,CRSP-03,-99,-99,100,100
11/10/1997,BELE-03,-99,-99,100,100
11/10/1997,HAVI-03,-99,100,100,100
11/10/1997,QUVE-03,-99,-99,100,100
11/10/1997,TSCA-05,-99,-99,100,100
11/10/1997,QUVE-04,-99,-99,100,100
11/10/1997,QURU-03,-99,-99,100,90
11/10/1997,CRSP-02,-99,-99,100,100
11/10/1997,PRSE-02,-99,-99,100,100
11/10/1997,BEPA-02,-99,-99,100,100
11/10/1997,BEPA-03,-99,-99,100,100
11/10/1997,BEPA-04,-99,-99,100,100
11/10/1997,COAL-03,-99,-99,100,100
11/10/1997,FRAM-02,-99,-99,100,100
11/10/1997,FAGR-04,-99,-99,100,75
11/10/1997,QUAL-03,-99,-99,100,99
11/10/1997,ILVE-02,-99,-99,100,100
11/10/1997,ACSA-02,-99,-99,100,99
