04/11/1990,101,PIST-02,24,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,PIST-03,59,SS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,PIST-04,86,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,POTR-01,80,VS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,POTR-02,88,MS,0,BB,100,0,,0,0,0,0,0,0
04/11/1990,101,PRSE-01,5,BB,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,PRSE-02,72,VS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,PRSE-03,83,VS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,QUAL-01,15,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,QUAL-02,64,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,QUAL-03,76,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,QURU-01,13,SS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,QURU-02,51,VS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,QURU-03,71,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,QURU-04,84,SS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,QUVE-01,20,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,QUVE-02,58,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,QUVE-03,68,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,QUVE-04,70,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,RHSP-01,27,VS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,RHSP-02,45,VS,0,VS,0,0,,0,0,0,0,0,0
04/11/1990,101,RHSP-03,65,VS,0,VS,0,0,,0,0,0,0,0,0
04/11/1990,101,TSCA-01,19,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,TSCA-02,39,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,TSCA-03,69,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,VACO-01,1,VS,0,VS,0,0,,0,0,0,0,0,0
04/11/1990,101,VACO-02,21,VS,0,VS,0,0,,0,0,0,0,0,0
04/11/1990,101,VACO-03,43,VS,0,VS,0,0,,0,0,0,0,0,0
04/11/1990,101,VACO-04,55,MS,0,VS,0,0,,0,0,0,0,0,0
04/11/1990,101,VIAL-01,17,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,VIAL-02,37,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,VIAL-03,53,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,VICA-01,7,VS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,VICA-02,14,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1990,101,VICA-03,36,SS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,ACPE-01,18,VS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,ACPE-02,29,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,ACPE-03,34,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,ACPE-04,59,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,ACRU-01,8,MS,0,BB,55,0,,0,0,0,0,0,0
04/18/1990,108,ACRU-02,27,VS,0,BB,50,0,,0,0,0,0,0,0
04/18/1990,108,ACRU-03,55,MS,0,BB,25,0,,0,0,0,0,0,0
04/18/1990,108,ACRU-04,66,VS,0,BB,50,0,,0,0,0,0,0,0
04/18/1990,108,ACRU-05,88,VS,0,BB,75,0,,0,0,0,0,0,0
04/18/1990,108,ACSA-01,9,VS,0,BB,0,0,,0,0,0,0,0,0
04/18/1990,108,ACSA-02,81,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,ACSA-03,85,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,AMSP-01,3,VS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,AMSP-02,10,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,AMSP-03,48,VS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,AMSP-04,84,VS,0,VS,0,0,,0,0,0,0,0,0
04/18/1990,108,BEAL-01,12,VS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,BEAL-02,36,SS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,BEAL-03,51,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,BELE-01,11,VS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,BELE-02,37,SS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,BELE-03,69,VS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,BEPA-01,26,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,BEPA-02,75,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,BEPA-03,76,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,BEPO-01,22,VS,0,MS,0,0,,0,0,0,0,0,0
04/18/1990,108,BEPO-02,50,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,BEPO-03,62,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,BEPO-04,65,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,CADE-01,30,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,CADE-02,42,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,CADE-03,60,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,CRSP-01,25,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,CRSP-02,73,SS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,FAGR-01,16,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,FAGR-02,33,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,FAGR-03,40,SS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,FAGR-04,78,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,FRAM-01,4,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,FRAM-02,77,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,FRAM-03,82,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,FRAM-04,90,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,HAVI-01,35,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,HAVI-02,52,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,HAVI-03,70,SS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,ILVE-01,6,SS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,ILVE-02,80,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,KAAN-01,23,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,KAAN-02,45,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,KAAN-03,57,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,KALA-01,32,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,KALA-02,43,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,KALA-03,64,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,LYLI-01,54,VS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,NEMU-01,46,VS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,NYSY-01,31,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,NYSY-02,49,SS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,PIST-01,2,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,PIST-02,24,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,PIST-03,63,SS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,PIST-04,89,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,POTR-01,83,VS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,POTR-02,91,MS,0,BB,0,0,,0,0,0,0,0,0
04/18/1990,108,PRSE-01,5,BB,50,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,PRSE-02,74,VS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,PRSE-03,86,VS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,QUAL-01,15,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,QUAL-02,67,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,QUAL-03,79,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,QURU-01,13,SS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,QURU-02,53,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,QURU-03,72,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,QURU-04,87,SS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,QUVE-01,20,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,QUVE-02,61,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,QUVE-03,71,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,RHSP-01,28,SS,0,MS,0,0,,0,0,0,0,0,0
04/18/1990,108,RHSP-02,47,SS,0,MS,0,0,,0,0,0,0,0,0
04/18/1990,108,RHSP-03,68,MS,0,MS,0,0,,0,0,0,0,0,0
04/18/1990,108,TSCA-01,19,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,TSCA-02,41,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,VACO-01,1,VS,0,VS,0,0,,0,0,0,0,0,0
04/18/1990,108,VACO-02,21,VS,0,BB,10,0,,0,0,0,0,0,0
04/18/1990,108,VACO-03,44,MS,0,VS,0,0,,0,0,0,0,0,0
04/18/1990,108,VACO-04,58,MS,0,VS,0,0,,0,0,0,0,0,0
04/18/1990,108,VIAL-01,17,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,VIAL-02,39,SS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,VIAL-03,56,NS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,VICA-01,7,VS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,VICA-02,14,MS,0,ND,0,0,,0,0,0,0,0,0
04/18/1990,108,VICA-03,38,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,ACPE-01,18,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,ACPE-02,9,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,ACPE-03,14,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,ACPE-04,39,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,ACRU-01,8,MS,0,BB,80,0,,0,0,0,0,0,0
04/23/1990,113,ACRU-02,7,VS,0,BB,71,0,,0,0,0,0,0,0
04/23/1990,113,ACRU-03,35,MS,0,BB,28,0,,0,0,0,0,0,0
04/23/1990,113,ACRU-04,46,VS,0,BB,66,0,,0,0,0,0,0,0
04/23/1990,113,ACRU-05,68,VS,0,BB,50,0,,0,0,0,0,0,0
04/23/1990,113,ACSA-01,10,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,ACSA-02,61,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,ACSA-03,65,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,AMSP-01,3,VS,0,VS,0,0,,0,0,0,0,0,0
04/23/1990,113,AMSP-02,9,VS,0,MS,0,0,,0,0,0,0,0,0
04/23/1990,113,AMSP-03,28,VS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,AMSP-04,64,VS,0,BB,50,0,,0,0,0,0,0,0
04/23/1990,113,BEAL-01,12,VS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,BEAL-02,16,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,BEAL-03,31,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,BELE-01,11,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,BELE-02,17,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,BELE-03,49,VS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,BEPA-01,6,VS,0,SS,0,0,,0,0,0,0,0,0
04/23/1990,113,BEPA-02,55,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,BEPA-03,56,MS,0,MS,0,0,,0,0,0,0,0,0
04/23/1990,113,BEPO-01,2,MS,0,MS,0,0,,0,0,0,0,0,0
04/23/1990,113,BEPO-02,30,MS,0,SS,0,0,,0,0,0,0,0,0
04/23/1990,113,BEPO-03,42,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,BEPO-04,45,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,CADE-01,10,VS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,CADE-02,22,VS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,CADE-03,40,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,CRSP-01,4,VS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,CRSP-02,53,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,FAGR-01,16,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,FAGR-02,13,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,FAGR-03,20,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,FAGR-04,58,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,FRAM-01,4,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,FRAM-02,57,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,FRAM-03,62,SS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,FRAM-04,70,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,HAVI-01,15,SS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,HAVI-02,32,SS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,HAVI-03,50,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,ILVE-01,6,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,ILVE-02,60,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,KAAN-01,3,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,KAAN-02,25,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,KAAN-03,37,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,KALA-01,12,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,KALA-02,23,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,KALA-03,44,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,LYLI-01,34,VS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,NEMU-01,26,VS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,NYSY-01,11,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,NYSY-02,29,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,PIST-01,2,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,PIST-02,5,SS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,PIST-03,43,SS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,PIST-04,69,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,POTR-01,63,VS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,POTR-02,71,VS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,PRSE-01,5,BB,0,ND,0,0,,0,0,20,0,0,0
04/23/1990,113,PRSE-02,54,BB,90,ND,0,0,,1,0,0,0,0,0
04/23/1990,113,PRSE-03,66,BB,0,MS,0,0,,1,0,0,0,0,0
04/23/1990,113,QUAL-01,15,SS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,QUAL-02,47,SS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,QUAL-03,59,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,QURU-01,13,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,QURU-02,33,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,QURU-03,52,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,QURU-04,67,SS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,QUVE-01,20,SS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,QUVE-02,41,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,QUVE-03,51,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,RHSP-01,8,MS,0,MS,0,0,,0,0,0,0,0,0
04/23/1990,113,RHSP-02,27,MS,0,VS,0,0,,0,0,0,0,0,0
04/23/1990,113,RHSP-03,48,MS,0,VS,0,0,,0,0,0,0,0,0
04/23/1990,113,TSCA-01,19,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,TSCA-02,21,NS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,VACO-01,1,VS,0,VS,0,0,,0,0,0,0,0,0
04/23/1990,113,VACO-01,1,VS,0,VS,0,0,,0,0,0,0,0,0
04/23/1990,113,VACO-03,24,MS,0,VS,0,0,,0,0,0,0,0,0
04/23/1990,113,VACO-04,38,VS,0,VS,0,0,,0,0,0,0,0,0
04/23/1990,113,VIAL-01,17,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,VIAL-02,19,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,VIAL-03,36,MS,0,ND,0,0,,0,0,0,0,0,0
04/23/1990,113,VICA-01,7,BB,80,ND,0,0,,1,0,0,0,0,0
04/23/1990,113,VICA-02,14,BB,55,ND,0,0,,1,0,0,0,0,0
04/23/1990,113,VICA-03,18,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,ACPE-01,19,BB,20,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,ACPE-02,31,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,ACPE-03,36,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,ACPE-04,61,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,ACRU-01,8,VS,0,BB,100,50,,0,0,0,0,0,0
04/28/1990,118,ACRU-02,29,BB,45,BB,100,33,,0,0,0,0,0,0
04/28/1990,118,ACRU-03,57,VS,0,BB,45,0,,0,0,0,0,0,0
04/28/1990,118,ACRU-04,68,BB,20,BB,100,50,,2,0,0,0,0,0
04/28/1990,118,ACRU-05,93,BB,20,BB,-9,0,,2,0,0,0,0,0
04/28/1990,118,ACSA-01,11,BB,55,ND,0,0,,4,0,0,0,0,0
04/28/1990,118,ACSA-02,85,BB,0,ND,0,0,,3,0,0,0,0,0
04/28/1990,118,ACSA-03,90,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,AMSP-01,3,VS,0,BB,0,0,,0,0,0,0,0,0
04/28/1990,118,AMSP-02,10,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,AMSP-03,50,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,AMSP-04,89,BB,75,BB,45,0,,3,0,0,0,0,0
04/28/1990,118,ARSP-01,56,BB,25,ND,0,0,,2,0,0,0,0,0
04/28/1990,118,BEAL-01,13,BB,75,ND,0,0,,2,0,5,0,0,0
04/28/1990,118,BEAL-02,38,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,BEAL-03,53,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,BELE-01,12,BB,55,ND,0,0,,2,0,5,0,0,0
04/28/1990,118,BELE-02,39,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,BELE-03,71,BB,25,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,BEPA-01,27,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,BEPA-02,79,BB,55,MS,0,0,,2,0,0,0,0,0
04/28/1990,118,BEPA-03,80,BB,55,MS,0,0,,2,0,0,0,0,0
04/28/1990,118,BEPO-01,24,BB,8,MS,0,0,,0,0,0,0,0,0
04/28/1990,118,BEPO-02,52,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,BEPO-03,64,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,BEPO-04,67,VS,0,SS,0,0,,0,0,0,0,0,0
04/28/1990,118,CADE-01,32,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,CADE-02,44,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,CADE-03,62,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,CRSP-01,28,BB,75,ND,0,0,,1,0,0,0,0,0
04/28/1990,118,CRSP-02,77,BB,8,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,FAGR-01,17,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,FAGR-02,35,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,FAGR-03,42,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,FAGR-04,82,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,FRAM-01,4,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,FRAM-02,81,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,FRAM-03,86,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,FRAM-04,95,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,HAVI-01,37,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,HAVI-02,54,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,HAVI-03,72,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,ILVE-01,6,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,ILVE-02,84,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,KAAN-01,25,MS,0,MS,0,0,,0,0,0,0,0,0
04/28/1990,118,KAAN-02,47,SS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,KAAN-03,59,NS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,KALA-01,34,SS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,KALA-02,45,NS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,KALA-03,66,SS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,LYLI-01,23,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,NEMU-01,48,BB,50,ND,0,0,,1,0,0,0,0,0
04/28/1990,118,NYSY-01,33,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,NYSY-02,51,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,PIST-01,2,SS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,PIST-02,26,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,PIST-03,65,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,PIST-04,94,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,POTR-01,88,BB,0,ND,0,0,,3,0,0,0,0,0
04/28/1990,118,POTR-02,96,BB,25,ND,0,0,,2,0,0,0,0,0
04/28/1990,118,PRSE-01,5,BB,100,ND,0,0,,3,0,-9,0,0,0
04/28/1990,118,PRSE-02,78,BB,100,ND,0,0,,4,0,0,0,0,0
04/28/1990,118,PRSE-03,91,BB,100,ND,0,0,,3,0,0,0,0,0
04/28/1990,118,QUAL-01,16,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,QUAL-02,69,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,QUAL-03,83,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,QURU-01,14,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,QURU-02,55,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,QURU-03,76,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,QURU-04,92,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,QUVE-01,21,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,QUVE-02,63,VS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,QUVE-03,73,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,QUVE-04,75,MS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,RHSP-01,30,VS,0,MS,0,0,,0,0,0,0,0,0
04/28/1990,118,RHSP-02,49,VS,0,VS,0,0,,0,0,0,0,0,0
04/28/1990,118,RHSP-03,70,VS,0,VS,0,0,,0,0,0,0,0,0
04/28/1990,118,SAPU-01,9,BB,100,VS,0,0,,6,0,0,0,0,0
04/28/1990,118,SAPU-02,87,BB,100,VS,0,0,,11,0,0,0,0,0
04/28/1990,118,TSCA-01,20,NS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,TSCA-02,43,NS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,TSCA-03,74,SS,0,ND,0,0,,0,0,0,0,0,0
04/28/1990,118,VACO-01,1,BB,50,VS,0,0,,1,0,0,0,0,0
04/28/1990,118,VACO-02,22,BB,25,BB,0,0,,1,0,0,0,0,0
04/28/1990,118,VACO-03,46,BB,55,VS,0,0,,1,0,0,0,0,0
04/28/1990,118,VACO-04,60,BB,75,VS,0,0,,1,0,0,0,0,0
04/28/1990,118,VIAL-01,18,BB,0,ND,0,0,,3,0,0,0,0,0
04/28/1990,118,VIAL-02,41,BB,75,ND,0,0,,3,0,0,0,0,0
04/28/1990,118,VIAL-03,58,BB,25,MS,0,0,,3,0,0,0,0,0
04/28/1990,118,VICA-01,7,BB,100,ND,0,0,,4,0,33,0,0,0
04/28/1990,118,VICA-02,15,BB,100,ND,0,0,,3,0,0,0,0,0
04/28/1990,118,VICA-03,40,BB,90,ND,0,0,,3,0,0,0,0,0
05/01/1990,121,ACPE-01,19,BB,55,ND,0,0,,1,0,0,0,0,0
05/01/1990,121,ACPE-02,31,MS,0,ND,0,0,,0,0,0,0,0,0
05/01/1990,121,ACPE-03,36,BB,25,ND,0,0,,0,0,0,0,0,0
05/01/1990,121,ACPE-04,61,MS,0,ND,0,0,,0,0,0,0,0,0
05/01/1990,121,ACRU-01,8,BB,50,BB,100,0,,0,0,0,0,0,0
05/01/1990,121,ACRU-02,29,BB,55,BB,100,71,,2,0,0,0,0,0
05/01/1990,121,ACRU-03,57,VS,0,BB,100,99,,0,0,0,0,0,0
05/01/1990,121,ACRU-04,68,VS,8,BB,100,100,,1,0,0,0,0,0
05/01/1990,121,ACRU-05,93,BB,92,BB,90,0,,0,0,0,0,0,0
05/01/1990,121,ACSA-01,11,BB,80,ND,0,0,,4,0,20,0,0,0
05/01/1990,121,ACSA-02,85,BB,100,ND,0,0,,4,0,0,0,0,0
05/01/1990,121,ACSA-03,90,VS,0,BB,10,0,,0,0,0,0,0,0
05/01/1990,121,AMSP-01,3,BB,50,BB,0,0,,0,0,0,0,0,0
05/01/1990,121,AMSP-02,10,BB,50,NS,0,0,,0,0,0,0,0,0
