03/27/1999,86,CADE-03,71,MS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,CADE-04,50,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,COAL-01,10,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,COAL-03,94,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,COAL-04,16,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,CRSP-01,34,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,CRSP-02,89,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,CRSP-03,82,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,FAGR-01,21,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,FAGR-02,41,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,FAGR-03,48,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,FAGR-04,96,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,FRAM-01,4,MS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,FRAM-02,95,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,FRAM-03,100,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,FRAM-04,108,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,HAVI-01,43,NS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,HAVI-02,63,NS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,HAVI-03,84,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,ILVE-01,6,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,ILVE-02,98,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,ILVE-03,19,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,ILVE-04,55,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,KAAN-01,31,NS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,KAAN-02,53,NS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,KAAN-03,68,NS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,KALA-01,40,NS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,KALA-02,51,NS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,KALA-03,75,NS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,LYLI-01,28,NS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,LYLI-02,27,NS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,LYLI-03,30,SS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,NEMU-01,54,MS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,NEMU-02,56,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,NEMU-03,80,MS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,NYSY-02,59,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,NYSY-03,62,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,NYSY-04,39,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,PIST-01,2,NS,0,ND,0,0,M,0,0,0,0,0,0
03/27/1999,86,PIST-02,32,NS,0,ND,0,0,M,0,0,0,0,0,0
03/27/1999,86,PIST-03,74,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,PIST-04,107,NS,0,ND,0,0,M,0,0,0,0,0,0
03/27/1999,86,POTR-02,109,MS,0,VS,0,0,,0,0,0,0,0,0
03/27/1999,86,POTR-04,102,MS,0,VS,0,0,,0,0,0,0,0,0
03/27/1999,86,PRSE-01,5,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,PRSE-02,90,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,PRSE-03,104,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,QUAL-02,78,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,QUAL-03,97,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,QUAL-04,20,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,QURU-01,17,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,QURU-02,64,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,QURU-03,88,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,QURU-04,105,SS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,QUVE-01,25,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,QUVE-02,72,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,QUVE-03,85,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,QUVE-04,87,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,RHSP-01,36,MS,0,MS,0,0,P,0,0,0,0,0,0
03/27/1999,86,RHSP-02,57,NS,0,MS,0,0,P,0,0,0,0,0,0
03/27/1999,86,RHSP-03,79,MS,0,MS,0,0,P,0,0,0,0,0,0
03/27/1999,86,SAPU-01,9,VS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,SAPU-02,101,VS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,SAPU-03,14,VS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,TSCA-01,24,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,TSCA-04,49,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,TSCA-05,86,NS,0,ND,0,0,,0,0,0,0,0,0
03/27/1999,86,VACO-01,1,MS,0,MS,0,0,P,0,0,0,0,0,0
03/27/1999,86,VACO-02,26,SS,0,MS,0,0,P,0,0,0,0,0,0
03/27/1999,86,VACO-03,52,MS,0,MS,0,0,P,0,0,0,0,0,0
03/27/1999,86,VACO-04,69,MS,0,MS,0,0,P,0,0,0,0,0,0
03/27/1999,86,VIAL-01,22,SS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,VIAL-02,47,NS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,VIAL-03,67,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,VICA-01,7,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,VICA-02,18,MS,0,ND,0,0,P,0,0,0,0,0,0
03/27/1999,86,VICA-03,46,NS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,ACPE-01,23,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,ACPE-02,37,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,ACPE-03,42,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,ACPE-04,70,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,ACRU-01,8,MS,0,VS,0,0,M,0,0,0,0,0,0
04/02/1999,92,ACRU-02,35,MS,0,VS,0,0,M,0,0,0,0,0,0
04/02/1999,92,ACRU-03,66,MS,0,VS,0,0,,0,0,0,0,0,0
04/02/1999,92,ACRU-04,77,MS,0,VS,0,0,,0,0,0,0,0,0
04/02/1999,92,ACRU-05,106,MS,0,VS,0,0,F,0,0,0,0,0,0
04/02/1999,92,ACSA-01,12,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,ACSA-02,99,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,ACSA-03,103,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,AMSP-01,3,MS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,AMSP-02,11,VS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,AMSP-03,58,VS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,ARSP-01,65,MS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,ARSP-02,81,MS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,BEAL-01,15,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BEAL-02,44,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BEAL-03,61,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BELE-01,13,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BELE-02,45,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BELE-03,83,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BEPA-01,33,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BEPA-02,91,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BEPA-03,92,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BEPA-04,93,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BEPO-01,29,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BEPO-02,60,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BEPO-03,73,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,BEPO-04,76,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,CADE-01,38,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,CADE-03,71,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,CADE-04,50,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,COAL-01,10,MS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,COAL-03,94,MS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,COAL-04,16,MS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,CRSP-01,34,VS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,CRSP-02,89,VS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,CRSP-03,82,MS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,FAGR-01,21,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,FAGR-02,41,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,FAGR-03,48,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,FAGR-04,96,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,FRAM-01,4,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,FRAM-02,95,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,FRAM-03,100,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,FRAM-04,108,NS,0,MS,0,0,,0,0,0,0,0,0
04/02/1999,92,HAVI-01,43,NS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,HAVI-02,63,SS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,HAVI-03,84,SS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,ILVE-01,6,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,ILVE-02,98,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,ILVE-03,19,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,ILVE-04,55,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,KAAN-01,31,NS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,KAAN-02,53,NS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,KAAN-03,68,NS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,KALA-01,40,NS,0,MS,0,0,P,0,0,0,0,0,0
04/02/1999,92,KALA-02,51,NS,0,SS,0,0,P,0,0,0,0,0,0
04/02/1999,92,KALA-03,75,NS,0,MS,0,0,P,0,0,0,0,0,0
04/02/1999,92,LYLI-01,28,MS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,LYLI-02,27,MS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,LYLI-03,30,SS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,NEMU-01,54,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,NEMU-02,56,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,NEMU-03,80,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,NYSY-02,59,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,NYSY-03,62,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,NYSY-04,39,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,PIST-01,2,NS,0,ND,0,0,M,0,0,0,0,0,0
04/02/1999,92,PIST-02,32,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,PIST-03,74,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,PIST-04,107,MS,0,ND,0,0,M,0,0,0,0,0,0
04/02/1999,92,POTR-02,109,MS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,POTR-04,102,MS,0,BB,75,0,,0,0,0,0,0,0
04/02/1999,92,PRSE-01,5,VS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,PRSE-02,90,VS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,PRSE-03,104,VS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,QUAL-02,78,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,QUAL-03,97,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,QUAL-04,20,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,QURU-01,17,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,QURU-02,64,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,QURU-03,88,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,QURU-04,105,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,QUVE-01,25,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,QUVE-02,72,SS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,QUVE-03,85,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,QUVE-04,87,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,RHSP-01,36,MS,0,MS,0,0,P,0,0,0,0,0,0
04/02/1999,92,RHSP-02,57,NS,0,SS,0,0,P,0,0,0,0,0,0
04/02/1999,92,RHSP-03,79,SS,0,MS,0,0,P,0,0,0,0,0,0
04/02/1999,92,SAPU-01,9,BB,3,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,SAPU-02,101,BB,5,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,SAPU-03,14,BB,5,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,TSCA-01,24,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,TSCA-04,49,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,TSCA-05,86,NS,0,ND,0,0,,0,0,0,0,0,0
04/02/1999,92,VACO-01,1,MS,0,VS,0,0,P,0,0,0,0,0,0
04/02/1999,92,VACO-02,26,MS,0,VS,0,0,P,0,0,0,0,0,0
04/02/1999,92,VACO-03,52,MS,0,VS,0,0,P,0,0,0,0,0,0
04/02/1999,92,VACO-04,69,MS,0,VS,0,0,P,0,0,0,0,0,0
04/02/1999,92,VIAL-01,22,SS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,VIAL-02,47,SS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,VIAL-03,67,SS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,VICA-01,7,MS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,VICA-02,18,MS,0,ND,0,0,P,0,0,0,0,0,0
04/02/1999,92,VICA-03,46,NS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,ACPE-01,23,VS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,ACPE-02,37,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,ACPE-03,42,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,ACPE-04,70,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,ACRU-01,8,VS,0,BB,3,0,M,0,0,0,0,0,0
04/08/1999,98,ACRU-02,35,VS,0,VS,0,0,M,0,0,0,0,0,0
04/08/1999,98,ACRU-03,66,MS,0,VS,0,0,,0,0,0,0,0,0
04/08/1999,98,ACRU-04,77,VS,0,BB,30,0,,0,0,0,0,0,0
04/08/1999,98,ACRU-05,106,VS,0,VS,0,0,F,0,0,0,0,0,0
04/08/1999,98,ACSA-01,12,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,ACSA-02,99,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,ACSA-03,103,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,AMSP-01,3,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,AMSP-02,11,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,AMSP-03,58,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,ARSP-01,65,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,ARSP-02,81,VS,0,VS,0,0,P,0,0,0,0,0,0
04/08/1999,98,BEAL-01,15,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BEAL-02,44,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BEAL-03,61,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BELE-01,13,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BELE-02,45,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BELE-03,83,VS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BEPA-01,33,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BEPA-02,91,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BEPA-03,92,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BEPA-04,93,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BEPO-01,29,VS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BEPO-02,60,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BEPO-03,73,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,BEPO-04,76,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,CADE-01,38,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,CADE-03,71,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,CADE-04,50,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,COAL-01,10,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,COAL-03,94,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,COAL-04,16,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,CRSP-01,34,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,CRSP-02,89,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,CRSP-03,82,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,FAGR-01,21,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,FAGR-02,41,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,FAGR-03,48,NS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,FAGR-04,96,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,FRAM-01,4,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,FRAM-02,95,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,FRAM-03,100,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,FRAM-04,108,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,HAVI-01,43,SS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,HAVI-02,63,MS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,HAVI-03,84,MS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,ILVE-01,6,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,ILVE-02,98,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,ILVE-03,19,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,ILVE-04,55,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,KAAN-01,31,NS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,KAAN-02,53,SS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,KAAN-03,68,SS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,KALA-01,40,SS,0,MS,0,0,P,0,0,0,0,0,0
04/08/1999,98,KALA-02,51,NS,0,MS,0,0,P,0,0,0,0,0,0
04/08/1999,98,KALA-03,75,SS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,LYLI-01,28,MS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,LYLI-02,27,MS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,LYLI-03,30,MS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,NEMU-01,54,VS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,NEMU-02,56,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,NEMU-03,80,VS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,NYSY-02,59,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,NYSY-03,62,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,NYSY-04,39,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,PIST-01,2,MS,0,ND,0,0,M,0,0,0,0,0,0
04/08/1999,98,PIST-02,32,MS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,PIST-03,74,SS,0,ND,0,0,M,0,0,0,0,0,0
04/08/1999,98,PIST-04,107,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,POTR-02,109,VS,0,BB,92,0,,0,0,0,0,0,0
04/08/1999,98,POTR-04,102,VS,0,BB,100,0,,0,0,0,0,0,0
04/08/1999,98,PRSE-01,5,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,PRSE-02,90,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,PRSE-03,104,VS,0,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,QUAL-02,78,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,QUAL-03,97,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,QUAL-04,20,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,QURU-01,17,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,QURU-02,64,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,QURU-03,88,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,QURU-04,105,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,QUVE-01,25,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,QUVE-02,72,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,QUVE-03,85,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,QUVE-04,87,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,RHSP-01,36,MS,0,MS,0,0,P,0,0,0,0,0,0
04/08/1999,98,RHSP-02,57,SS,0,MS,0,0,P,0,0,0,0,0,0
04/08/1999,98,RHSP-03,79,MS,0,MS,0,0,P,0,0,0,0,0,0
04/08/1999,98,SAPU-01,9,BB,20,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,SAPU-02,101,BB,65,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,SAPU-03,14,BB,50,ND,0,0,P,0,0,0,0,0,0
04/08/1999,98,TSCA-01,24,SS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,TSCA-04,49,NS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,TSCA-05,86,NS,0,ND,0,0,,0,0,0,0,0,0
04/08/1999,98,VACO-01,1,VS,0,VS,0,0,P,0,0,0,0,0,0
04/08/1999,98,VACO-02,26,VS,0,VS,0,0,P,0,0,0,0,0,0
04/08/1999,98,VACO-03,52,MS,0,VS,0,0,P,0,0,0,0,0,0
04/08/1999,98,VACO-04,69,VS,0,VS,0,0,P,0,0,0,0,0,0
04/08/1999,98,VIAL-01,22,MS,0,ND,0,0,P,0,0,0,0,0,0
