4/19/2001,109,PIST-04,109,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,POTR-02,111,SS,,BB,100,0,,0.0,0.0,0,0,0,0
4/19/2001,109,POTR-04,104,SS,0,BB,100,0,,0.0,0.0,0,0,0,0
4/19/2001,109,PRSE-01,5,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,PRSE-02,91,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,PRSE-03,106,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,QUAL-02,79,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,QUAL-03,98,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,QUAL-04,21,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,QURU-01,18,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,QURU-02,65,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,QURU-03,89,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,QURU-04,107,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,QUVE-01,26,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,QUVE-02,73,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,QUVE-03,86,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,QUVE-04,88,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,RHSP-01,37,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,RHSP-02,58,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,RHSP-03,80,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,SAPU-01,9,BB,5,VS,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,SAPU-02,102,BB,10,VS,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,SAPU-03,14,VS,0,VS,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,SAPU-04,15,VS,0,VS,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,TSCA-01,25,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,TSCA-04,50,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,TSCA-05,87,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,VACO-01,1,MS,0,VS,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,VACO-02,27,MS,0,MS,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,VACO-03,53,MS,0,MS,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,VACO-04,70,MS,0,MS,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,VIAL-01,23,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,VIAL-02,48,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,VIAL-03,68,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,VICA-01,7,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,VICA-02,19,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/19/2001,109,VICA-03,47,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ACPE-01,24,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ACPE-02,38,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ACPE-03,43,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ACPE-04,71,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ACRU-01,8,MS,0,BB,8,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ACRU-02,36,MS,0,BB,3,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ACRU-03,67,MS,0,BB,30,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ACRU-04,78,MS,0,BB,25,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ACRU-05,108,VS,0,BB,60,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ACSA-01,12,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ACSA-02,100,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ACSA-03,105,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,AMSP-01,3,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,AMSP-02,11,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,AMSP-03,59,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ARSP-01,66,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ARSP-02,82,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ARSP-04,103,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BEAL-01,16,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BEAL-02,45,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BEAL-03,62,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BELE-01,13,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BELE-02,46,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BELE-03,84,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BEPA-01,34,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BEPA-02,92,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BEPA-03,93,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BEPA-04,94,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BEPO-01,30,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BEPO-02,61,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BEPO-03,74,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,BEPO-04,77,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,CADE-01,39,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,CADE-03,72,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,CADE-04,51,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,COAL-01,10,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,COAL-03,95,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,COAL-04,17,-99,-99,-99,-99,-99,,-99.0,-99.0,-99,-99,-99,-99
4/22/2001,112,CRSP-01,35,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,CRSP-02,90,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,CRSP-03,83,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,FAGR-01,22,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,FAGR-02,42,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,FAGR-03,49,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,FAGR-04,97,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,FRAM-01,4,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,FRAM-02,96,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,FRAM-03,101,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,FRAM-04,110,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,HAVI-01,44,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,HAVI-02,64,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,HAVI-03,85,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ILVE-01,6,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ILVE-02,99,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ILVE-03,20,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,ILVE-04,56,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,KAAN-01,32,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,KAAN-02,54,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,KAAN-03,69,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,KALA-01,41,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,KALA-02,52,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,KALA-03,76,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,LYLI-01,29,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,LYLI-02,28,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,LYLI-03,31,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,NEMU-01,55,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,NEMU-02,57,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,NEMU-03,81,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,NYSY-02,60,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,NYSY-03,63,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,NYSY-04,40,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,PIST-01,2,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,PIST-02,33,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,PIST-03,75,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,PIST-04,109,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,POTR-02,111,MS,,BB,100,3,,0.0,0.0,0,0,0,0
4/22/2001,112,POTR-04,104,MS,0,BB,100,10,,0.0,0.0,0,0,0,0
4/22/2001,112,PRSE-01,5,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,PRSE-02,91,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,PRSE-03,106,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,QUAL-02,79,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,QUAL-03,98,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,QUAL-04,21,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,QURU-01,18,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,QURU-02,65,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,QURU-03,89,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,QURU-04,107,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,QUVE-01,26,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,QUVE-02,73,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,QUVE-03,86,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,QUVE-04,88,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,RHSP-01,37,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,RHSP-02,58,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,RHSP-03,80,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,SAPU-01,9,BB,40,VS,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,SAPU-02,102,BB,75,-99,0,0,,5.0,0.0,0,0,0,0
4/22/2001,112,SAPU-03,14,BB,30,VS,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,SAPU-04,15,BB,60,VS,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,TSCA-01,25,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,TSCA-04,50,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,TSCA-05,87,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,VACO-01,1,VS,0,VS,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,VACO-02,27,MS,0,VS,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,VACO-03,53,MS,0,VS,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,VACO-04,70,MS,0,VS,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,VIAL-01,23,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,VIAL-02,48,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,VIAL-03,68,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,VICA-01,7,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,VICA-02,19,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/22/2001,112,VICA-03,47,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ACPE-01,24,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ACPE-02,38,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ACPE-03,43,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ACPE-04,71,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ACRU-01,8,VS,0,BB,92,5,,0.0,0.0,0,0,0,0
4/28/2001,118,ACRU-02,36,VS,0,BB,97,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ACRU-03,67,VS,0,BB,90,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ACRU-04,78,VS,0,BB,97,1,,0.0,0.0,0,0,0,0
4/28/2001,118,ACRU-05,108,VS,0,BB,100,55,,0.0,0.0,0,0,0,0
4/28/2001,118,ACSA-01,12,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ACSA-02,100,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ACSA-03,105,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,AMSP-01,3,VS,0,VS,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,AMSP-02,11,BB,2,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,AMSP-03,59,VS,0,VS,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ARSP-01,66,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ARSP-02,82,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ARSP-04,103,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BEAL-01,16,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BEAL-02,45,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BEAL-03,62,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BELE-01,13,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BELE-02,46,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BELE-03,84,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BEPA-01,34,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BEPA-02,92,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BEPA-03,93,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BEPA-04,94,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BEPO-01,30,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BEPO-02,61,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BEPO-03,74,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,BEPO-04,77,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,CADE-01,39,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,CADE-03,72,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,CADE-04,51,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,COAL-01,10,BB,20,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,COAL-03,95,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,COAL-04,17,-99,-99,-99,-99,-99,,-99.0,-99.0,-99,-99,-99,-99
4/28/2001,118,CRSP-01,35,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,CRSP-02,90,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,CRSP-03,83,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,FAGR-01,22,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,FAGR-02,42,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,FAGR-03,49,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,FAGR-04,97,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,FRAM-01,4,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,FRAM-02,96,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,FRAM-03,101,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,FRAM-04,110,MS,0,MS,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,HAVI-01,44,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,HAVI-02,64,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,HAVI-03,85,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ILVE-01,6,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ILVE-02,99,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ILVE-03,20,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,ILVE-04,56,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,KAAN-01,32,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,KAAN-02,54,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,KAAN-03,69,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,KALA-01,41,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,KALA-02,52,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,KALA-03,76,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,LYLI-01,29,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,LYLI-02,28,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,LYLI-03,31,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,NEMU-01,55,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,NEMU-02,57,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,NEMU-03,81,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,NYSY-02,60,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,NYSY-03,63,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,NYSY-04,40,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,PIST-01,2,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,PIST-02,33,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,PIST-03,75,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,PIST-04,109,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,POTR-02,111,BB,95,BB,100,97,,0.0,0.0,15,0,0,0
4/28/2001,118,POTR-04,104,VS,0,BB,100,97,,0.0,0.0,0,0,0,0
4/28/2001,118,PRSE-01,5,BB,60,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,PRSE-02,91,BB,20,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,PRSE-03,106,BB,75,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,QUAL-02,79,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,QUAL-03,98,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,QUAL-04,21,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,QURU-01,18,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,QURU-02,65,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,QURU-03,89,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,QURU-04,107,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,QUVE-01,26,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,QUVE-02,73,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,QUVE-03,86,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,QUVE-04,88,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,RHSP-01,37,MS,0,MS,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,RHSP-02,58,MS,0,MS,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,RHSP-03,80,MS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,SAPU-01,9,BB,95,VS,0,0,,7.0,0.0,0,0,0,0
4/28/2001,118,SAPU-02,102,BB,100,VS,0,0,,11.0,0.0,0,0,0,0
4/28/2001,118,SAPU-03,14,BB,75,VS,0,0,,7.0,0.0,0,0,0,0
4/28/2001,118,SAPU-04,15,BB,100,VS,0,0,,5.0,0.0,0,0,0,0
4/28/2001,118,TSCA-01,25,NS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,TSCA-04,50,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,TSCA-05,87,SS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,VACO-01,1,BB,1,VS,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,VACO-02,27,VS,0,VS,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,VACO-03,53,VS,0,VS,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,VACO-04,70,VS,0,VS,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,VIAL-01,23,BB,60,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,VIAL-02,48,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,VIAL-03,68,BB,65,MS,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,VICA-01,7,BB,75,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,VICA-02,19,BB,65,ND,0,0,,0.0,0.0,0,0,0,0
4/28/2001,118,VICA-03,47,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,ACPE-01,24,BB,30,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,ACPE-02,38,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,ACPE-03,43,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,ACPE-04,71,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,ACRU-01,8,VS,0,BB,100,55,,0.0,0.0,0,0,0,0
5/2/2001,122,ACRU-02,36,BB,25,BB,100,20,,0.0,0.0,0,0,0,0
5/2/2001,122,ACRU-03,67,BB,1,BB,100,50,,0.0,0.0,0,0,0,0
5/2/2001,122,ACRU-04,78,BB,50,BB,100,92,,0.0,0.0,0,0,0,0
5/2/2001,122,ACRU-05,108,BB,65,BB,100,-99,,4.0,4.0,10,0,0,0
5/2/2001,122,ACSA-01,12,BB,98,ND,0,0,,0.0,0.0,8,0,0,0
5/2/2001,122,ACSA-02,100,BB,92,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,ACSA-03,105,BB,80,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,AMSP-01,3,BB,75,BB,25,0,,0.0,0.0,8,0,0,0
5/2/2001,122,AMSP-02,11,BB,85,VS,0,0,,4.0,0.0,10,0,0,0
5/2/2001,122,AMSP-03,59,VS,0,VS,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,ARSP-01,66,BB,5,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,ARSP-02,82,BB,30,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,ARSP-04,103,BB,50,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,BEAL-01,16,VS,50,ND,0,0,,0.0,0.0,8,0,0,0
5/2/2001,122,BEAL-02,45,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,BEAL-03,62,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,BELE-01,13,BB,5,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,BELE-02,46,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,BELE-03,84,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,BEPA-01,34,BB,40,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,BEPA-02,92,BB,80,ND,0,0,,0.0,0.0,10,0,0,0
5/2/2001,122,BEPA-03,93,BB,85,ND,0,0,,0.0,0.0,8,0,0,0
5/2/2001,122,BEPA-04,94,BB,65,ND,0,0,,0.0,0.0,8,0,0,0
5/2/2001,122,BEPO-01,30,BB,30,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,BEPO-02,61,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,BEPO-03,74,VS,0,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,BEPO-04,77,BB,5,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,CADE-01,39,BB,45,ND,0,0,,0.0,0.0,3,0,0,0
5/2/2001,122,CADE-03,72,BB,10,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,CADE-04,51,BB,5,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,COAL-01,10,BB,99,ND,0,0,,3.0,0.0,0,0,0,0
5/2/2001,122,COAL-03,95,BB,97,ND,0,0,,3.0,0.0,5,0,0,0
5/2/2001,122,COAL-04,17,-99,-99,-99,-99,-99,,-99.0,-99.0,-99,-99,-99,-99
5/2/2001,122,CRSP-01,35,BB,3,ND,0,0,,0.0,0.0,0,0,0,0
5/2/2001,122,CRSP-02,90,BB,30,ND,0,0,,0.0,0.0,0,0,0,0
