03/31/1994,90,FAGR-02,39,MS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,FAGR-03,46,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,FAGR-04,94,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,FRAM-01,4,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,FRAM-02,93,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,FRAM-03,98,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,FRAM-04,107,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,FRAM-05,101,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,HAVI-01,41,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,HAVI-02,61,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,HAVI-03,82,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,ILVE-01,6,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,ILVE-02,96,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,ILVE-04,53,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,KAAN-01,29,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,KAAN-02,51,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,KAAN-03,66,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,KALA-01,38,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,KALA-02,49,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,KALA-03,73,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,LYLI-01,26,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,LYLI-02,25,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,LYLI-03,28,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,NEMU-01,52,MS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,NEMU-02,54,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,NEMU-03,78,MS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,NYSY-02,57,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,NYSY-03,60,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,NYSY-04,37,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,PIST-01,2,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,PIST-02,30,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,PIST-03,72,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,PIST-04,106,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,POTR-02,108,MS,0,MS,0,0,,0,0,0,0,0,0
03/31/1994,90,POTR-04,100,BB,0,BB,0,0,,0,0,0,0,0,0
03/31/1994,90,PRSE-01,5,MS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,PRSE-02,88,MS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,PRSE-03,103,MS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,QUAL-01,18,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,QUAL-02,76,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,QUAL-03,95,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,QURU-01,16,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,QURU-02,62,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,QURU-03,86,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,QURU-04,104,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,QUVE-01,23,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,QUVE-02,70,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,QUVE-03,83,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,QUVE-04,85,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,RHSP-01,34,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,RHSP-02,55,NS,0,MS,0,0,P,0,0,0,0,0,0
03/31/1994,90,RHSP-03,77,NS,0,MS,0,0,P,0,0,0,0,0,0
03/31/1994,90,SAPU-01,9,MS,0,MS,0,0,P,0,0,0,0,0,0
03/31/1994,90,SAPU-02,99,MS,0,MS,0,0,P,0,0,0,0,0,0
03/31/1994,90,SAPU-03,13,MS,0,MS,0,0,P,0,0,0,0,0,0
03/31/1994,90,TSCA-01,22,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,TSCA-04,47,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,TSCA-05,84,NS,0,ND,0,0,,0,0,0,0,0,0
03/31/1994,90,VACO-01,1,MS,0,MS,0,0,P,0,0,0,0,0,0
03/31/1994,90,VACO-02,24,MS,0,MS,0,0,P,0,0,0,0,0,0
03/31/1994,90,VACO-03,50,MS,0,MS,0,0,P,0,0,0,0,0,0
03/31/1994,90,VACO-04,67,MS,0,MS,0,0,P,0,0,0,0,0,0
03/31/1994,90,VIAL-01,20,MS,0,MS,0,0,P,0,0,0,0,0,0
03/31/1994,90,VIAL-02,45,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,VIAL-03,65,NS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,VICA-01,7,MS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,VICA-02,17,MS,0,ND,0,0,P,0,0,0,0,0,0
03/31/1994,90,VICA-03,44,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,ACPE-01,21,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,ACPE-02,35,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,ACPE-03,40,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,ACPE-04,68,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,ACRU-01,8,MS,0,MS,0,0,M,0,0,0,0,0,0
04/05/1994,95,ACRU-02,33,MS,0,MS,0,0,M,0,0,0,0,0,0
04/05/1994,95,ACRU-03,64,MS,0,MS,0,0,,0,0,0,0,0,0
04/05/1994,95,ACRU-04,75,MS,0,MS,0,0,,0,0,0,0,0,0
04/05/1994,95,ACRU-05,105,MS,0,MS,0,0,,0,0,0,0,0,0
04/05/1994,95,ACSA-01,11,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,ACSA-02,97,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,ACSA-03,102,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,AMSP-01,3,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,AMSP-02,10,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,AMSP-03,56,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,ARSP-01,63,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,ARSP-02,79,MS,0,MS,0,0,P,0,0,0,0,0,0
04/05/1994,95,BEAL-01,14,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,BEAL-02,42,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,BEAL-03,59,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,BELE-01,12,MS,0,MS,0,0,,0,0,0,0,0,0
04/05/1994,95,BELE-02,43,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,BELE-03,81,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,BEPA-01,31,MS,0,MS,0,0,,0,0,0,0,0,0
04/05/1994,95,BEPA-02,89,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,BEPA-03,90,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,BEPA-04,91,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,BEPO-01,27,MS,0,NS,0,0,,0,0,0,0,0,0
04/05/1994,95,BEPO-02,58,MS,0,NS,0,0,,0,0,0,0,0,0
04/05/1994,95,BEPO-03,71,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,BEPO-04,74,MS,0,MS,0,0,,0,0,0,0,0,0
04/05/1994,95,CADE-01,36,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,CADE-02,48,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,CADE-03,69,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,COAL-02,15,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,COAL-03,92,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,CRSP-01,32,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,CRSP-02,87,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,CRSP-03,80,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,FAGR-01,19,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,FAGR-02,39,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,FAGR-03,46,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,FAGR-04,94,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,FRAM-01,4,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,FRAM-02,93,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,FRAM-03,98,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,FRAM-04,107,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,FRAM-05,101,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,HAVI-01,41,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,HAVI-02,61,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,HAVI-03,82,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,ILVE-01,6,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,ILVE-02,96,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,ILVE-04,53,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,KAAN-01,29,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,KAAN-02,51,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,KAAN-03,66,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,KALA-01,38,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,KALA-02,49,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,KALA-03,73,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,LYLI-01,26,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,LYLI-02,25,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,LYLI-03,28,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,NEMU-01,52,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,NEMU-02,54,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,NEMU-03,78,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,NYSY-02,57,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,NYSY-03,60,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,NYSY-04,37,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,PIST-01,2,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,PIST-02,30,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,PIST-03,72,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,PIST-04,106,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,POTR-02,108,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,POTR-04,100,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,PRSE-01,5,VS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,PRSE-02,88,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,PRSE-03,103,VS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,QUAL-01,18,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,QUAL-02,76,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,QUAL-03,95,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,QURU-01,16,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,QURU-02,62,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,QURU-03,86,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,QURU-04,104,MS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,QUVE-01,23,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,QUVE-02,70,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,QUVE-03,83,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,QUVE-04,85,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,RHSP-01,34,MS,0,MS,0,0,P,0,0,0,0,0,0
04/05/1994,95,RHSP-02,55,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,RHSP-03,77,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,SAPU-01,9,VS,0,VS,0,0,P,0,0,0,0,0,0
04/05/1994,95,SAPU-02,99,VS,0,VS,0,0,P,0,0,0,0,0,0
04/05/1994,95,SAPU-03,13,VS,0,VS,0,0,P,0,0,0,0,0,0
04/05/1994,95,TSCA-01,22,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,TSCA-04,47,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,TSCA-05,84,NS,0,ND,0,0,,0,0,0,0,0,0
04/05/1994,95,VACO-01,1,MS,0,MS,0,0,P,0,0,0,0,0,0
04/05/1994,95,VACO-02,24,MS,0,MS,0,0,P,0,0,0,0,0,0
04/05/1994,95,VACO-03,50,MS,0,MS,0,0,P,0,0,0,0,0,0
04/05/1994,95,VACO-04,67,MS,0,MS,0,0,P,0,0,0,0,0,0
04/05/1994,95,VIAL-01,20,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,VIAL-02,45,NS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,VIAL-03,65,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,VICA-01,7,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,VICA-02,17,MS,0,ND,0,0,P,0,0,0,0,0,0
04/05/1994,95,VICA-03,44,MS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,ACPE-01,21,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,ACPE-02,35,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,ACPE-03,40,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,ACPE-04,68,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,ACRU-01,8,MS,0,VS,0,0,M,0,0,0,0,0,0
04/11/1994,101,ACRU-02,33,MS,0,MS,0,0,M,0,0,0,0,0,0
04/11/1994,101,ACRU-03,64,MS,0,MS,0,0,,0,0,0,0,0,0
04/11/1994,101,ACRU-04,75,MS,0,MS,0,0,,0,0,0,0,0,0
04/11/1994,101,ACRU-05,105,MS,0,MS,0,0,,0,0,0,0,0,0
04/11/1994,101,ACSA-01,11,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,ACSA-02,97,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,ACSA-03,102,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,AMSP-01,3,VS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,AMSP-02,10,VS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,AMSP-03,56,MS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,ARSP-01,63,MS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,ARSP-02,79,MS,0,VS,0,0,P,0,0,0,0,0,0
04/11/1994,101,BEAL-01,14,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,BEAL-02,42,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,BEAL-03,59,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,BELE-01,12,MS,0,MS,0,0,,0,0,0,0,0,0
04/11/1994,101,BELE-02,43,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,BELE-03,81,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,BEPA-01,31,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,BEPA-02,89,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,BEPA-03,90,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,BEPA-04,91,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,BEPO-01,27,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,BEPO-02,58,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,BEPO-03,71,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,BEPO-04,74,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,CADE-01,36,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,CADE-02,48,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,CADE-03,69,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,COAL-02,15,VS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,COAL-03,92,MS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,CRSP-01,32,MS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,CRSP-02,87,MS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,CRSP-03,80,MS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,FAGR-01,19,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,FAGR-02,39,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,FAGR-03,46,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,FAGR-04,94,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,FRAM-01,4,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,FRAM-02,93,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,FRAM-03,98,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,FRAM-04,107,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,FRAM-05,101,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,HAVI-01,41,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,HAVI-02,61,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,HAVI-03,82,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,ILVE-01,6,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,ILVE-02,96,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,ILVE-04,53,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,KAAN-01,29,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,KAAN-02,51,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,KAAN-03,66,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,KALA-01,38,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,KALA-02,49,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,KALA-03,73,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,LYLI-01,26,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,LYLI-02,25,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,LYLI-03,28,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,NEMU-01,52,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,NEMU-02,54,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,NEMU-03,78,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,NYSY-02,57,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,NYSY-03,60,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,NYSY-04,37,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,PIST-01,2,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,PIST-02,30,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,PIST-03,72,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,PIST-04,106,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,POTR-02,108,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,POTR-04,100,MS,0,BB,80,0,,0,0,0,0,0,0
04/11/1994,101,PRSE-01,5,VS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,PRSE-02,88,VS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,PRSE-03,103,VS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,QUAL-01,18,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,QUAL-02,76,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,QUAL-03,95,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,QURU-01,16,MS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,QURU-02,62,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,QURU-03,86,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,QURU-04,104,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,QUVE-01,23,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,QUVE-02,70,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,QUVE-03,83,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,QUVE-04,85,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,RHSP-01,34,MS,0,MS,0,0,P,0,0,0,0,0,0
04/11/1994,101,RHSP-02,55,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,RHSP-03,77,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,SAPU-01,9,VS,0,VS,0,0,P,0,0,0,0,0,0
04/11/1994,101,SAPU-02,99,VS,0,VS,0,0,P,2,0,0,0,0,0
04/11/1994,101,SAPU-03,13,BB,0,ND,0,0,P,2,0,0,0,0,0
04/11/1994,101,TSCA-01,22,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,TSCA-04,47,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,TSCA-05,84,NS,0,ND,0,0,,0,0,0,0,0,0
04/11/1994,101,VACO-01,1,MS,0,MS,0,0,P,0,0,0,0,0,0
04/11/1994,101,VACO-02,24,MS,0,MS,0,0,P,0,0,0,0,0,0
04/11/1994,101,VACO-03,50,MS,0,MS,0,0,,0,0,0,0,0,0
04/11/1994,101,VACO-04,67,MS,0,MS,0,0,P,0,0,0,0,0,0
04/11/1994,101,VIAL-01,20,MS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,VIAL-02,45,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,VIAL-03,65,NS,0,ND,0,0,P,0,0,0,0,0,0
04/11/1994,101,VICA-01,7,MS,0,ND,0,0,P,0,0,0,0,0,0
